current;delta;status
1.867;3218;0
0.046;3220;0
0.046;3222;0
0.046;3224;0
1.956;3226;0
5.059;3228;0
3.737;3230;0
3.689;3232;0
3.68;3234;0
3.764;3236;0
3.766;3238;0
0.612;3240;0
0.046;3242;0
0.046;3244;0
3.424;3246;0
4.489;3248;0
3.752;3250;0
3.743;3252;0
3.757;3254;0
3.686;3256;0
3.603;3258;0
3.808;3260;0
1.694;3262;0
0.046;3264;0
0.046;3266;0
0.046;3268;0
2.07;3270;0
5.341;3272;0
3.861;3274;0
3.761;3276;0
3.685;3278;0
3.694;3280;0
3.503;3282;0
0.503;3284;0
0.046;3286;0
0.046;3288;0
3.517;3290;0
4.315;3292;0
3.84;3294;0
3.721;3296;0
3.618;3298;0
3.666;3300;0
3.704;3302;0
3.172;3304;0
0.1;3306;0
0.046;3308;0
0.046;3310;0
0.046;3312;0
4.674;3314;0
3.985;3316;0
3.82;3318;0
3.721;3320;0
3.795;3322;0
3.68;3324;0
2.397;3326;0
0.046;3328;0
0.046;3330;0
0.695;3332;0
4.918;3334;0
3.8;3336;0
3.731;3338;0
3.691;3340;0
3.703;3342;0
3.668;3344;0
3.796;3346;0
3.139;3348;0
0.09;3350;0
0.046;3352;0
0.046;3354;0
0.046;3356;0
4.799;3358;0
4.057;3360;0
3.747;3362;0
3.722;3364;0
3.702;3366;0
3.669;3368;0
2.496;3370;0
0.046;3372;0
0.046;3374;0
0.749;3376;0
4.868;3378;0
3.738;3380;0
3.664;3382;0
3.677;3384;0
3.715;3386;0
3.813;3388;0
3.659;3390;0
3.14;3392;0
0.08;3394;0
0.046;3396;0
0.046;3398;0
0.11;3400;0
4.797;3402;0
3.849;3404;0
3.571;3406;0
3.756;3408;0
3.628;3410;0
3.663;3412;0
2.31;3414;0
0.046;3416;0
0.046;3418;0
0.838;3420;0
4.873;3422;0
3.777;3424;0
3.651;3426;0
3.685;3428;0
3.604;3430;0
3.592;3432;0
3.577;3434;0
2.965;3436;0
0.063;3438;0
0.046;3440;0
0.046;3442;0
0.22;3444;0
4.993;3446;0
3.673;3448;0
3.568;3450;0
3.72;3452;0
3.71;3454;0
3.706;3456;0
2.098;3458;0
0.046;3460;0
0.046;3462;0
0.957;3464;0
5.062;3466;0
3.805;3468;0
3.801;3470;0
2.082;3472;0
4.658;3474;0
3.991;3476;0
3.825;3478;0
3.709;3480;0
3.681;3482;0
3.694;3484;0
3.669;3486;0
3.374;3488;0
0.4;3490;0
0.201;3492;0
0.201;3494;0
0.201;3496;0
3.91;3498;0
4.031;3500;0
3.456;3502;0
1.934;3504;0
1.864;3506;0
1.495;3508;0
1.455;3510;0
1.488;3512;0
1.446;3514;0
1.464;3516;0
1.948;3518;0
3.236;3520;0
3.338;3522;0
2.475;3524;0
1.762;3526;0
2.246;3528;0
2.287;3530;0
2.271;3532;0
2.36;3534;0
2.212;3536;0
2.2;3538;0
2.421;3540;0
2.343;3542;0
2.312;3544;0
2.288;3546;0
2.225;3548;0
2.168;3550;0
1.966;3552;0
0.821;3554;0
0.194;3556;0
0.195;3558;0
0.198;3560;0
0.2;3562;0
0.2;3564;0
0.195;3566;0
0.191;3568;0
0.191;3570;0
0.677;3572;0
2.742;3574;0
2.59;3576;0
1.872;3578;0
1.937;3580;0
1.969;3582;0
1.987;3584;0
1.953;3586;0
1.943;3588;0
2.007;3590;0
1.982;3592;0
1.961;3594;0
1.955;3596;0
2.076;3598;0
1.63;3600;0
1.454;3602;0
1.645;3604;0
1.611;3606;0
1.564;3608;0
1.589;3610;0
1.568;3612;0
1.587;3614;0
1.916;3616;0
1.979;3618;0
1.925;3620;0
1.979;3622;0
1.936;3624;0
1.955;3626;0
1.958;3628;0
1.978;3630;0
1.968;3632;0
1.985;3634;0
1.979;3636;0
1.995;3638;0
2.002;3640;0
2.017;3642;0
2.047;3644;0
2.055;3646;0
2.048;3648;0
2.07;3650;0
2.056;3652;0
2.045;3654;0
2.059;3656;0
2.036;3658;0
2.045;3660;0
2.042;3662;0
2.06;3664;0
2.032;3666;0
2.021;3668;0
1.9;3670;0
1.59;3672;0
1.697;3674;0
1.773;3676;0
1.721;3678;0
1.71;3680;0
1.695;3682;0
1.708;3684;0
1.707;3686;0
1.699;3688;0
1.695;3690;0
1.702;3692;0
1.697;3694;0
1.694;3696;0
1.682;3698;0
1.689;3700;0
1.682;3702;0
1.684;3704;0
1.686;3706;0
1.677;3708;0
1.66;3710;0
1.675;3712;0
1.69;3714;0
1.667;3716;0
1.646;3718;0
1.672;3720;0
1.671;3722;0
1.651;3724;0
1.685;3726;0
1.656;3728;0
1.653;3730;0
1.662;3732;0
1.663;3734;0
1.661;3736;0
1.65;3738;0
1.644;3740;0
1.65;3742;0
1.658;3744;0
1.656;3746;0
1.643;3748;0
1.644;3750;0
1.651;3752;0
1.657;3754;0
1.64;3756;0
1.651;3758;0
1.637;3760;0
1.662;3762;0
1.64;3764;0
1.639;3766;0
1.648;3768;0
1.635;3770;0
1.647;3772;0
1.655;3774;0
1.629;3776;0
1.635;3778;0
1.642;3780;0
1.624;3782;0
1.644;3784;0
1.775;3786;0
2.1;3788;0
2.073;3790;0
2.025;3792;0
1.952;3794;0
2.524;3796;0
3.056;3798;0
2.854;3800;0
2.806;3802;0
2.893;3804;0
2.857;3806;0
2.86;3808;0
2.758;3810;0
2.095;3812;0
2.162;3814;0
2.341;3816;0
2.267;3818;0
2.249;3820;0
2.259;3822;0
2.257;3824;0
2.25;3826;0
2.245;3828;0
2.239;3830;0
2.234;3832;0
2.241;3834;0
2.245;3836;0
2.237;3838;0
2.234;3840;0
2.24;3842;0
2.241;3844;0
2.229;3846;0
2.236;3848;0
2.237;3850;0
2.227;3852;0
2.232;3854;0
2.23;3856;0
2.222;3858;0
2.234;3860;0
2.23;3862;0
2.221;3864;0
2.227;3866;0
2.223;3868;0
2.23;3870;0
2.221;3872;0
2.221;3874;0
2.231;3876;0
2.227;3878;0
2.219;3880;0
2.226;3882;0
2.216;3884;0
2.227;3886;0
2.231;3888;0
2.206;3890;0
2.224;3892;0
2.224;3894;0
2.213;3896;0
2.221;3898;0
2.209;3900;0
2.217;3902;0
2.227;3904;0
2.215;3906;0
2.221;3908;0
2.211;3910;0
2.212;3912;0
2.219;3914;0
2.223;3916;0
2.221;3918;0
2.208;3920;0
2.221;3922;0
2.217;3924;0
2.218;3926;0
2.218;3928;0
2.205;3930;0
2.205;3932;0
2.225;3934;0
2.218;3936;0
2.208;3938;0
2.219;3940;0
2.217;3942;0
2.217;3944;0
2.221;3946;0
2.217;3948;0
2.223;3950;0
2.225;3952;0
2.215;3954;0
2.225;3956;0
2.215;3958;0
2.227;3960;0
2.223;3962;0
2.225;3964;0
2.214;3966;0
2.225;3968;0
2.236;3970;0
2.23;3972;0
2.23;3974;0
2.228;3976;0
2.22;3978;0
2.232;3980;0
2.24;3982;0
2.22;3984;0
2.263;3986;0
2.225;3988;0
2.226;3990;0
2.238;3992;0
2.237;3994;0
2.228;3996;0
2.234;3998;0
2.224;4000;0
2.229;4002;0
2.23;4004;0
2.23;4006;0
2.226;4008;0
2.232;4010;0
2.233;4012;0
2.234;4014;0
2.234;4016;0
2.233;4018;0
2.225;4020;0
2.233;4022;0
1.17;4024;0
0.192;4026;0
0.192;4028;0
0.192;4030;0
0.193;4032;0
0.193;4034;0
0.192;4036;0
0.193;4038;0
0.193;4040;0
0.193;4042;0
0.192;4044;0
0.192;4046;0
0.192;4048;0
0.192;4050;0
0.192;4052;0
0.193;4054;0
0.192;4056;0
0.192;4058;0
0.193;4060;0
0.192;4062;0
0.193;4064;0
0.192;4066;0
0.193;4068;0
0.193;4070;0
0.192;4072;0
0.193;4074;0
0.192;4076;0
0.193;4078;0
0.192;4080;0
0.193;4082;0
0.192;4084;0
0.193;4086;0
0.193;4088;0
0.193;4090;0
0.193;4092;0
0.193;4094;0
0.193;4096;0
0.193;4098;0
0.193;4100;0
0.193;4102;0
0.193;4104;0
1.517;4106;0
2.315;4108;0
1.622;4110;0
1.694;4112;0
1.334;4114;0
0.051;4116;0
0.046;4118;0
0.046;4120;0
0.046;4122;0
0.046;4124;0
1.748;4126;0
1.946;4128;0
1.821;4130;0
1.115;4132;0
0.046;4134;0
0.046;4136;0
0.046;4138;0
0.046;4140;0
0.046;4142;0
2.078;4144;0
1.887;4146;0
1.772;4148;0
1.875;4150;0
0.72;4152;0
0.046;4154;0
0.046;4156;0
0.046;4158;0
0.046;4160;0
0.196;4162;0
2.281;4164;0
1.752;4166;0
1.74;4168;0
0.311;4170;0
0.045;4172;0
0.144;4174;1
0.046;4176;1
0.047;4178;1
0.045;4180;1
0.045;4182;1
0.045;4184;1
0.045;4186;1
0.045;4188;1
0.045;4190;1
0.045;4192;1
0.046;4194;1
0.045;4196;1
0.045;4198;1
0.045;4200;1
0.045;4202;1
0.045;4204;1
0.045;4206;1
0.045;4208;1
0.045;4210;1
0.045;4212;1
0.045;4214;1
0.045;4216;1
0.045;4218;1
0.045;4220;1
0.045;4222;1
0.045;4224;1
0.045;4226;1
0.045;4228;1
0.045;4230;1
0.046;4232;1
0.046;4234;1
