current;delta;status
1.976;3218;0
3.531;3220;0
2.872;3222;0
2.938;3224;0
2.992;3226;0
2.919;3228;0
2.93;3230;0
3.033;3232;0
1.602;3234;0
0.061;3236;0
0.061;3238;0
0.061;3240;0
1.551;3242;0
4.666;3244;0
3.252;3246;0
3.307;3248;0
3.327;3250;0
3.318;3252;0
3.255;3254;0
0.683;3256;0
0.061;3258;0
0.061;3260;0
2.937;3262;0
4.481;3264;0
3.36;3266;0
3.53;3268;0
3.533;3270;0
3.525;3272;0
3.598;3274;0
3.091;3276;0
0.218;3278;0
0.061;3280;0
0.061;3282;0
0.061;3284;0
4.903;3286;0
3.947;3288;0
3.962;3290;0
3.776;3292;0
3.964;3294;0
3.826;3296;0
2.999;3298;0
0.063;3300;0
0.06;3302;0
0.436;3304;0
5.587;3306;0
3.96;3308;0
4.253;3310;0
4.212;3312;0
4.403;3314;0
4.207;3316;0
4.395;3318;0
3.774;3320;0
0.204;3322;0
0.047;3324;0
0.046;3326;0
0.045;3328;0
5.267;3330;0
4.408;3332;0
4.493;3334;0
4.595;3336;0
4.628;3338;0
4.388;3340;0
1.045;3342;0
0.046;3344;0
0.046;3346;0
2.631;3348;0
6.135;3350;0
3.872;3352;0
4.445;3354;0
4.371;3356;0
4.332;3358;0
4.286;3360;0
4.251;3362;0
2.433;3364;0
0.046;3366;0
0.046;3368;0
0.045;3370;0
1.516;3372;0
6.167;3374;0
4.336;3376;0
4.58;3378;0
4.35;3380;0
4.334;3382;0
4.476;3384;0
1.058;3386;0
0.046;3388;0
0.046;3390;0
3.188;3392;0
5.595;3394;0
4.564;3396;0
4.413;3398;0
4.454;3400;0
4.285;3402;0
4.401;3404;0
4.456;3406;0
2.025;3408;0
0.046;3410;0
0.045;3412;0
0.045;3414;0
2.659;3416;0
5.837;3418;0
4.464;3420;0
4.495;3422;0
4.446;3424;0
4.243;3426;0
4.219;3428;0
0.434;3430;0
0.046;3432;0
0.046;3434;0
4.311;3436;0
5.116;3438;0
4.569;3440;0
4.246;3442;0
4.382;3444;0
4.235;3446;0
4.29;3448;0
4.595;3450;0
1.502;3452;0
0.046;3454;0
0.046;3456;0
0.046;3458;0
2.735;3460;0
5.752;3462;0
4.606;3464;0
4.374;3466;0
4.417;3468;0
4.436;3470;0
4.409;3472;0
0.391;3474;0
0.045;3476;0
0.045;3478;0
4.423;3480;0
5.041;3482;0
4.55;3484;0
4.233;3486;0
4.532;3488;0
4.328;3490;0
4.378;3492;0
4.491;3494;0
1.48;3496;0
0.046;3498;0
0.046;3500;0
0.045;3502;0
2.912;3504;0
5.903;3506;0
4.631;3508;0
4.327;3510;0
4.645;3512;0
4.337;3514;0
3.949;3516;0
0.289;3518;0
0.046;3520;0
0.045;3522;0
4.486;3524;0
5.44;3526;0
4.428;3528;0
4.355;3530;0
4.537;3532;0
4.509;3534;0
4.357;3536;0
3.591;3538;0
0.053;3540;0
0.046;3542;0
0.046;3544;0
0.301;3546;0
5.618;3548;0
4.757;3550;0
4.566;3552;0
4.289;3554;0
4.584;3556;0
4.115;3558;0
2.674;3560;0
0.046;3562;0
0.046;3564;0
1.107;3566;0
5.922;3568;0
4.756;3570;0
4.273;3572;0
4.513;3574;0
4.493;3576;0
4.484;3578;0
4.038;3580;0
3.118;3582;0
0.049;3584;0
0.046;3586;0
0.046;3588;0
0.369;3590;0
5.588;3592;0
4.731;3594;0
4.327;3596;0
4.759;3598;0
4.271;3600;0
4.413;3602;0
2.495;3604;0
0.046;3606;0
0.045;3608;0
1.199;3610;0
6.004;3612;0
4.407;3614;0
4.592;3616;0
4.546;3618;0
4.533;3620;0
4.559;3622;0
4.47;3624;0
3.446;3626;0
0.199;3628;0
0.195;3630;0
0.195;3632;0
0.499;3634;0
5.586;3636;0
4.076;3638;0
4.363;3640;0
4.1;3642;0
3.961;3644;0
4.204;3646;0
2.23;3648;0
0.194;3650;0
0.194;3652;0
1.423;3654;0
5.205;3656;0
3.47;3658;0
3.675;3660;0
3.617;3662;0
3.548;3664;0
3.667;3666;0
3.5;3668;0
2.613;3670;0
0.194;3672;0
0.184;3674;0
0.184;3676;0
0.546;3678;0
4.828;3680;0
3.443;3682;0
3.359;3684;0
3.536;3686;0
3.568;3688;0
3.557;3690;0
1.869;3692;0
0.184;3694;0
0.184;3696;0
1.479;3698;0
4.49;3700;0
2.993;3702;0
3.084;3704;0
4.479;3706;0
3.457;3708;0
2.407;3710;0
1.652;3712;0
1.657;3714;0
1.399;3716;0
1.45;3718;0
1.421;3720;0
1.435;3722;0
1.411;3724;0
2.914;3726;0
2.767;3728;0
0.196;3730;0
0.192;3732;0
0.195;3734;0
0.197;3736;0
0.196;3738;0
0.19;3740;0
3.44;3742;0
3.526;3744;0
2.61;3746;0
2.069;3748;0
1.632;3750;0
1.571;3752;0
1.37;3754;0
1.408;3756;0
1.392;3758;0
1.389;3760;0
1.426;3762;0
3.063;3764;0
3.333;3766;0
2.886;3768;0
1.514;3770;0
1.547;3772;0
1.717;3774;0
1.698;3776;0
1.627;3778;0
1.565;3780;0
1.51;3782;0
1.792;3784;0
1.918;3786;0
1.898;3788;0
1.878;3790;0
1.912;3792;0
1.895;3794;0
1.777;3796;0
1.128;3798;0
0.19;3800;0
0.19;3802;0
0.188;3804;0
0.188;3806;0
0.189;3808;0
0.189;3810;0
0.189;3812;0
0.188;3814;0
0.188;3816;0
0.188;3818;0
0.188;3820;0
1.607;3822;0
2.821;3824;0
2.665;3826;0
1.907;3828;0
1.907;3830;0
1.933;3832;0
1.892;3834;0
1.964;3836;0
1.925;3838;0
1.926;3840;0
1.969;3842;0
1.944;3844;0
1.96;3846;0
1.957;3848;0
1.986;3850;0
1.72;3852;0
1.34;3854;0
1.543;3856;0
1.585;3858;0
1.516;3860;0
1.488;3862;0
1.546;3864;0
1.528;3866;0
1.834;3868;0
2.079;3870;0
1.846;3872;0
1.912;3874;0
1.932;3876;0
1.966;3878;0
1.907;3880;0
1.984;3882;0
1.947;3884;0
1.958;3886;0
1.956;3888;0
1.951;3890;0
1.95;3892;0
1.949;3894;0
1.953;3896;0
1.987;3898;0
1.953;3900;0
2.031;3902;0
2.005;3904;0
2.004;3906;0
2.08;3908;0
2.03;3910;0
2.003;3912;0
2.046;3914;0
2.046;3916;0
2.045;3918;0
2.026;3920;0
1.79;3922;0
1.555;3924;0
1.671;3926;0
1.729;3928;0
1.66;3930;0
1.668;3932;0
1.672;3934;0
1.673;3936;0
1.647;3938;0
1.667;3940;0
1.645;3942;0
1.649;3944;0
1.645;3946;0
1.65;3948;0
1.644;3950;0
1.631;3952;0
1.638;3954;0
1.642;3956;0
1.623;3958;0
1.639;3960;0
1.638;3962;0
1.621;3964;0
1.633;3966;0
1.632;3968;0
1.633;3970;0
1.618;3972;0
1.619;3974;0
1.626;3976;0
0.977;3978;0
0.062;3980;0
0.063;3982;0
0.062;3984;0
0.063;3986;0
0.063;3988;0
0.063;3990;0
0.063;3992;0
0.062;3994;0
0.063;3996;0
0.062;3998;0
0.062;4000;0
0.063;4002;0
0.063;4004;0
0.062;4006;0
0.063;4008;0
0.062;4010;0
0.061;4012;0
0.063;4014;0
0.061;4016;0
0.061;4018;0
0.063;4020;0
1.511;4022;0
1.988;4024;0
1.369;4026;0
1.595;4028;0
1.582;4030;0
1.599;4032;0
1.662;4034;0
1.635;4036;0
1.118;4038;0
0.062;4040;0
0.062;4042;0
0.062;4044;0
0.856;4046;0
3.498;4048;0
2.272;4050;0
2.295;4052;0
2.357;4054;0
2.352;4056;0
2.458;4058;0
1.051;4060;0
0.062;4062;0
0.062;4064;0
2.293;4066;0
3.27;4068;0
2.664;4070;0
2.638;4072;0
2.482;4074;0
2.647;4076;0
2.692;4078;0
2.682;4080;0
1.546;4082;0
0.062;4084;0
0.062;4086;0
0.061;4088;0
1.371;4090;0
4.019;4092;0
2.885;4094;0
2.915;4096;0
3.13;4098;0
3.095;4100;0
3.026;4102;0
0.91;4104;0
0.062;4106;0
0.061;4108;0
2.659;4110;0
3.717;4112;0
3.101;4114;0
3.255;4116;0
3.166;4118;0
3.204;4120;0
3.259;4122;0
3.406;4124;0
1.377;4126;0
0.046;4128;0
0.046;4130;0
0.046;4132;0
2.31;4134;0
4.605;4136;0
3.323;4138;0
3.438;4140;0
3.18;4142;0
3.369;4144;0
2.194;4146;0
0.046;4148;0
0.046;4150;0
0.658;4152;0
4.896;4154;0
3.545;4156;0
3.249;4158;0
3.419;4160;0
3.485;4162;0
3.306;4164;0
3.311;4166;0
2.682;4168;0
0.1;4170;0
0.046;4172;0
0.046;4174;0
0.046;4176;0
4.366;4178;0
3.423;4180;0
3.455;4182;0
3.555;4184;0
3.317;4186;0
3.401;4188;0
2.45;4190;0
0.046;4192;0
0.046;4194;0
0.719;4196;0
4.852;4198;0
3.237;4200;0
3.49;4202;0
3.479;4204;0
3.447;4206;0
3.415;4208;0
3.263;4210;0
2.846;4212;0
0.054;4214;0
0.046;4216;0
0.046;4218;0
0.279;4220;0
4.774;4222;0
3.095;4224;0
3.455;4226;0
3.556;4228;0
3.529;4230;0
3.444;4232;0
2.034;4234;0
0.046;4236;0
0.046;4238;0
1.079;4240;0
4.643;4242;0
3.481;4244;0
3.455;4246;0
3.54;4248;0
3.464;4250;0
3.528;4252;0
3.336;4254;0
2.714;4256;0
0.052;4258;0
0.046;4260;0
0.046;4262;0
0.344;4264;0
4.506;4266;0
3.552;4268;0
3.577;4270;0
3.359;4272;0
3.516;4274;0
3.398;4276;0
2.232;4278;0
0.046;4280;0
0.046;4282;0
1.152;4284;0
4.614;4286;0
3.318;4288;0
3.405;4290;0
3.446;4292;0
3.458;4294;0
3.428;4296;0
3.316;4298;0
2.559;4300;0
0.048;4302;0
0.046;4304;0
0.046;4306;0
0.364;4308;0
4.668;4310;0
3.16;4312;0
3.48;4314;0
3.469;4316;0
3.416;4318;0
3.452;4320;0
1.921;4322;0
0.046;4324;0
0.046;4326;0
1.251;4328;0
4.771;4330;0
3.479;4332;0
3.345;4334;0
3.47;4336;0
3.499;4338;0
3.561;4340;0
3.499;4342;0
0.996;4344;0
0.046;4346;0
0.046;4348;0
0.046;4350;0
2.719;4352;0
4.514;4354;0
3.545;4356;0
3.379;4358;0
3.5;4360;0
3.354;4362;0
3.29;4364;0
0.259;4366;0
0.046;4368;0
0.046;4370;0
3.752;4372;0
3.828;4374;0
3.334;4376;0
3.311;4378;0
3.289;4380;0
3.473;4382;0
3.241;4384;0
3.353;4386;0
0.653;4388;0
0.046;4390;0
0.046;4392;0
0.046;4394;0
3.23;4396;0
4.184;4398;0
3.375;4400;0
3.297;4402;0
3.595;4404;0
3.319;4406;0
3.089;4408;0
0.14;4410;0
0.046;4412;0
0.046;4414;0
4.257;4416;0
3.72;4418;0
3.736;4420;0
3.604;4422;0
3.707;4424;0
3.45;4426;0
3.5;4428;0
3.504;4430;0
1.516;4432;0
4.794;4434;0
3.762;4436;0
2.845;4438;0
1.972;4440;0
1.812;4442;0
1.452;4444;0
1.469;4446;0
1.456;4448;0
1.441;4450;0
1.44;4452;0
2.258;4454;0
3.44;4456;0
3.504;4458;0
2.322;4460;0
2.168;4462;0
2.686;4464;0
2.843;4466;0
2.931;4468;0
3.045;4470;0
3.103;4472;0
3.238;4474;0
3.531;4476;0
3.678;4478;0
3.802;4480;0
3.953;4482;0
4.113;4484;0
4.28;4486;0
4.034;4488;0
0.87;4490;0
0.19;4492;0
0.191;4494;0
0.19;4496;0
0.19;4498;0
0.191;4500;0
0.192;4502;0
0.193;4504;0
0.195;4506;0
0.198;4508;0
0.2;4510;0
0.2;4512;0
0.199;4514;0
0.195;4516;0
0.191;4518;0
0.191;4520;0
0.191;4522;0
0.191;4524;0
0.19;4526;0
0.19;4528;0
0.19;4530;0
0.191;4532;0
0.191;4534;0
0.19;4536;0
0.191;4538;0
0.191;4540;0
0.191;4542;0
0.19;4544;0
0.19;4546;0
0.19;4548;0
0.596;4550;0
3.233;4552;0
2.27;4554;0
2.517;4556;0
2.372;4558;0
2.329;4560;0
2.476;4562;0
2.393;4564;0
1.944;4566;0
0.085;4568;0
0.045;4570;0
0.046;4572;0
0.046;4574;0
3.232;4576;0
2.419;4578;0
2.378;4580;0
2.513;4582;0
2.495;4584;0
2.383;4586;0
1.648;4588;0
0.09;4590;0
0.09;4592;0
0.716;4594;0
3.391;4596;0
2.576;4598;0
2.613;4600;0
2.59;4602;0
2.671;4604;0
2.534;4606;0
2.459;4608;0
2.172;4610;0
0.079;4612;0
0.046;4614;0
0.046;4616;0
0.046;4618;0
3.577;4620;0
2.591;4622;0
2.583;4624;0
2.555;4626;0
2.565;4628;0
2.653;4630;0
1.676;4632;0
0.089;4634;0
0.089;4636;0
0.785;4638;0
3.823;4640;0
2.737;4642;0
2.87;4644;0
2.815;4646;0
2.846;4648;0
2.782;4650;0
2.903;4652;0
2.457;4654;0
0.11;4656;0
0.089;4658;0
0.089;4660;0
0.089;4662;0
4.338;4664;0
3.27;4666;0
3.1;4668;0
3.133;4670;0
3.282;4672;0
3.274;4674;0
1.71;4676;0
0.088;4678;0
0.088;4680;0
1.679;4682;0
4.74;4684;0
3.735;4686;0
3.402;4688;0
3.372;4690;0
3.563;4692;0
3.376;4694;0
3.535;4696;0
2.255;4698;0
0.088;4700;0
0.089;4702;0
0.088;4704;0
0.65;4706;0
5.313;4708;0
3.654;4710;0
3.769;4712;0
3.934;4714;0
3.865;4716;0
4.078;4718;0
1.969;4720;0
0.088;4722;0
0.089;4724;0
1.829;4726;0
5.716;4728;0
3.978;4730;0
4.042;4732;0
4.031;4734;0
4.039;4736;0
4.087;4738;0
4.295;4740;0
2.775;4742;0
0.046;4744;0
0.046;4746;0
0.046;4748;0
3.615;4750;0
5.126;4752;0
3.98;4754;0
4.146;4756;0
4.355;4758;0
4.247;4760;0
3.784;4762;0
0.153;4764;0
0.046;4766;0
0.046;4768;0
4.848;4770;0
4.817;4772;0
4.071;4774;0
4.332;4776;0
4.241;4778;0
4.318;4780;0
4.33;4782;0
4.252;4784;0
0.691;4786;0
0.046;4788;0
0.046;4790;0
0.046;4792;0
3.904;4794;0
5.284;4796;0
4.234;4798;0
4.295;4800;0
4.25;4802;0
4.013;4804;0
3.492;4806;0
0.131;4808;0
0.046;4810;0
0.046;4812;0
5.228;4814;0
4.246;4816;0
3.937;4818;0
4.244;4820;0
4.054;4822;0
4.108;4824;0
4.214;4826;0
3.935;4828;0
0.508;4830;0
0.046;4832;0
0.046;4834;0
0.046;4836;0
4.21;4838;0
4.949;4840;0
4.285;4842;0
4.132;4844;0
4.074;4846;0
4.117;4848;0
3.418;4850;0
0.091;4852;0
0.046;4854;0
0.046;4856;0
5.391;4858;0
4.046;4860;0
4.19;4862;0
4.134;4864;0
4.123;4866;0
4.218;4868;0
4.06;4870;0
3.917;4872;0
0.454;4874;0
0.046;4876;0
0.046;4878;0
0.046;4880;0
4.101;4882;0
5.156;4884;0
4.028;4886;0
4.412;4888;0
4.415;4890;0
4.28;4892;0
3.487;4894;0
0.077;4896;0
0.046;4898;0
0.046;4900;0
5.384;4902;0
4.344;4904;0
4.445;4906;0
4.217;4908;0
4.275;4910;0
4.388;4912;0
4.355;4914;0
4.091;4916;0
0.43;4918;0
0.046;4920;0
0.046;4922;0
0.046;4924;0
4.535;4926;0
4.918;4928;0
4.258;4930;0
4.425;4932;0
4.201;4934;0
4.235;4936;0
3.462;4938;0
0.067;4940;0
0.046;4942;0
0.102;4944;0
5.518;4946;0
4.337;4948;0
4.24;4950;0
4.359;4952;0
4.077;4954;0
4.112;4956;0
4.337;4958;0
2.588;4960;0
0.046;4962;0
0.046;4964;0
0.046;4966;0
1.402;4968;0
5.977;4970;0
4.028;4972;0
4.452;4974;0
4.421;4976;0
4.29;4978;0
4.066;4980;0
1.104;4982;0
0.046;4984;0
0.046;4986;0
2.858;4988;0
5.575;4990;0
4.299;4992;0
4.321;4994;0
4.297;4996;0
4.171;4998;0
4.101;5000;0
4.373;5002;0
2.351;5004;0
0.046;5006;0
0.046;5008;0
0.046;5010;0
1.43;5012;0
6.087;5014;0
4.488;5016;0
4.232;5018;0
4.346;5020;0
4.491;5022;0
1.499;5024;0
5.936;5026;0
4.312;5028;0
4.331;5030;0
4.306;5032;0
4.181;5034;0
4.094;5036;0
3.992;5038;0
2.999;5040;0
0.201;5042;0
0.199;5044;0
0.198;5046;0
0.558;5048;0
4.995;5050;0
4.038;5052;0
3.716;5054;0
3.821;5056;0
3.736;5058;0
3.632;5060;0
1.884;5062;0
3.777;5064;0
4.342;5066;0
3.416;5068;0
2.421;5070;0
1.738;5072;0
1.696;5074;0
1.458;5076;0
1.468;5078;0
1.471;5080;0
1.429;5082;0
1.451;5084;0
3.099;5086;0
2.882;5088;0
0.21;5090;0
0.194;5092;0
0.197;5094;0
0.199;5096;0
0.199;5098;0
0.197;5100;0
0.191;5102;0
3.096;5104;0
3.776;5106;0
2.948;5108;0
2.307;5110;0
1.673;5112;0
1.621;5114;0
1.379;5116;0
1.418;5118;0
1.407;5120;0
1.403;5122;0
1.385;5124;0
2.723;5126;0
3.306;5128;0
3.149;5130;0
1.736;5132;0
1.6;5134;0
1.828;5136;0
1.827;5138;0
1.825;5140;0
1.717;5142;0
1.581;5144;0
1.725;5146;0
1.95;5148;0
1.87;5150;0
1.937;5152;0
1.953;5154;0
1.903;5156;0
1.719;5158;0
0.803;5160;0
0.191;5162;0
0.19;5164;0
0.19;5166;0
0.19;5168;0
0.19;5170;0
0.19;5172;0
0.19;5174;0
0.19;5176;0
0.19;5178;0
0.191;5180;0
0.19;5182;0
2.217;5184;0
2.817;5186;0
2.437;5188;0
1.887;5190;0
1.922;5192;0
1.937;5194;0
1.986;5196;0
1.965;5198;0
1.953;5200;0
1.964;5202;0
1.951;5204;0
1.999;5206;0
1.963;5208;0
2.002;5210;0
1.935;5212;0
1.542;5214;0
1.482;5216;0
1.567;5218;0
1.54;5220;0
1.562;5222;0
1.548;5224;0
1.511;5226;0
1.607;5228;0
1.969;5230;0
1.983;5232;0
1.942;5234;0
1.973;5236;0
1.946;5238;0
1.9;5240;0
2.009;5242;0
1.952;5244;0
1.959;5246;0
1.978;5248;0
2;5250;0
1.971;5252;0
1.907;5254;0
2.058;5256;0
1.988;5258;0
1.96;5260;0
1.997;5262;0
2.011;5264;0
1.959;5266;0
2.014;5268;0
2.002;5270;0
1.985;5272;0
1.998;5274;0
2.001;5276;0
2.027;5278;0
2.026;5280;0
2;5282;0
1.641;5284;0
1.577;5286;0
1.752;5288;0
1.837;5290;0
1.794;5292;0
1.747;5294;0
1.752;5296;0
1.745;5298;0
1.762;5300;0
1.735;5302;0
1.737;5304;0
1.737;5306;0
1.723;5308;0
1.727;5310;0
1.724;5312;0
1.717;5314;0
1.725;5316;0
1.713;5318;0
1.71;5320;0
1.712;5322;0
1.695;5324;0
1.72;5326;0
1.7;5328;0
1.707;5330;0
1.697;5332;0
1.697;5334;0
1.701;5336;0
1.702;5338;0
1.691;5340;0
1.705;5342;0
1.679;5344;0
1.696;5346;0
1.709;5348;0
1.675;5350;0
1.695;5352;0
1.704;5354;0
1.682;5356;0
1.682;5358;0
1.686;5360;0
1.68;5362;0
1.682;5364;0
1.674;5366;0
1.675;5368;0
1.693;5370;0
1.679;5372;0
1.67;5374;0
1.681;5376;0
1.696;5378;0
1.674;5380;0
1.669;5382;0
1.678;5384;0
1.682;5386;0
1.674;5388;0
1.675;5390;0
1.67;5392;0
1.67;5394;0
1.668;5396;0
1.666;5398;0
1.93;5400;0
2.107;5402;0
2.07;5404;0
2.03;5406;0
1.963;5408;0
2.95;5410;0
3.055;5412;0
2.841;5414;0
2.869;5416;0
2.891;5418;0
2.95;5420;0
2.931;5422;0
2.758;5424;0
2.018;5426;0
2.144;5428;0
2.346;5430;0
2.256;5432;0
2.219;5434;0
2.258;5436;0
2.258;5438;0
2.252;5440;0
2.249;5442;0
2.244;5444;0
2.253;5446;0
2.247;5448;0
2.253;5450;0
2.255;5452;0
2.245;5454;0
2.241;5456;0
2.248;5458;0
2.246;5460;0
2.251;5462;0
2.24;5464;0
2.235;5466;0
2.274;5468;0
2.287;5470;0
2.265;5472;0
2.272;5474;0
2.281;5476;0
2.273;5478;0
2.268;5480;0
2.265;5482;0
2.269;5484;0
2.271;5486;0
2.257;5488;0
2.265;5490;0
2.256;5492;0
2.251;5494;0
2.272;5496;0
2.252;5498;0
2.25;5500;0
2.261;5502;0
2.256;5504;0
2.257;5506;0
2.25;5508;0
2.26;5510;0
2.254;5512;0
2.25;5514;0
2.252;5516;0
2.252;5518;0
2.252;5520;0
2.242;5522;0
2.26;5524;0
2.264;5526;0
2.26;5528;0
2.245;5530;0
0.804;5532;0
0.192;5534;0
0.191;5536;0
0.192;5538;0
0.192;5540;0
0.191;5542;0
0.192;5544;0
0.191;5546;0
0.192;5548;0
0.191;5550;0
0.192;5552;0
0.191;5554;0
0.192;5556;0
0.192;5558;0
0.192;5560;0
0.192;5562;0
0.192;5564;0
0.191;5566;0
0.192;5568;0
0.192;5570;0
0.191;5572;0
0.192;5574;0
0.192;5576;0
0.192;5578;0
0.192;5580;0
0.192;5582;0
0.192;5584;0
0.192;5586;0
0.192;5588;0
0.192;5590;0
0.192;5592;0
0.192;5594;0
0.192;5596;0
0.192;5598;0
0.192;5600;0
0.192;5602;0
0.192;5604;0
0.192;5606;0
1.912;5608;0
1.625;5610;0
1.292;5612;0
1.152;5614;0
0.772;5616;0
0.046;5618;0
0.046;5620;0
0.046;5622;0
0.046;5624;0
0.046;5626;0
1.663;5628;0
1.175;5630;0
0.932;5632;0
0.496;5634;0
0.046;5636;0
0.046;5638;0
0.045;5640;0
0.046;5642;0
0.046;5644;0
1.955;5646;0
1.044;5648;0
1.069;5650;0
1.087;5652;0
0.211;5654;0
0.046;5656;0
0.046;5658;0
0.046;5660;0
0.046;5662;0
0.814;5664;0
1.941;5666;0
0.859;5668;0
0.919;5670;0
0.081;5672;0
0.046;5674;0
0.141;5676;1
0.046;5678;1
0.047;5680;1
0.046;5682;1
0.045;5684;1
0.045;5686;1
0.045;5688;1
0.045;5690;1
0.045;5692;1
0.045;5694;1
0.045;5696;1
0.045;5698;1
0.045;5700;1
0.045;5702;1
0.045;5704;1
0.045;5706;1
0.045;5708;1
0.045;5710;1
0.045;5712;1
0.045;5714;1
0.045;5716;1
0.045;5718;1
0.045;5720;1
0.045;5722;1
0.045;5724;1
0.045;5726;1
0.045;5728;1
0.045;5730;1
0.045;5732;1
0.045;5734;1
0.046;5736;1
0.046;5738;1
0.046;5740;1
0.045;5742;1
0.045;5744;1
0.045;5746;1
0.045;5748;1
0.045;5750;1
0.045;5752;1
0.045;5754;1
0.045;5756;1
0.045;5758;1
0.045;5760;1
0.045;5762;1
0.045;5764;1
0.045;5766;1
0.045;5768;1
0.045;5770;1
0.045;5772;1
0.045;5774;1
0.045;5776;1
0.045;5778;1
0.045;5780;1
0.045;5782;1
0.045;5784;1
0.045;5786;1
0.045;5788;1
0.045;5790;1
0.045;5792;1
0.046;5794;1
0.046;5796;1
0.046;5798;1
0.045;5800;1
0.045;5802;1
0.045;5804;1
0.045;5806;1
0.045;5808;1
0.045;5810;1
0.045;5812;1
0.045;5814;1
0.045;5816;1
0.045;5818;1
0.045;5820;1
0.045;5822;1
0.045;5824;1
0.045;5826;1
0.045;5828;1
0.045;5830;1
0.045;5832;1
0.045;5834;1
0.045;5836;1
0.045;5838;1
0.045;5840;1
0.045;5842;1
0.045;5844;1
0.045;5846;1
0.045;5848;1
0.045;5850;1
0.045;5852;1
0.046;5854;1
0.046;5856;1
0.046;5858;1
0.045;5860;1
0.045;5862;1
0.045;5864;1
0.045;5866;1
0.045;5868;1
0.045;5870;1
0.045;5872;1
0.045;5874;1
0.045;5876;1
0.045;5878;1
0.045;5880;1
0.045;5882;1
0.045;5884;1
0.045;5886;1
0.045;5888;1
0.045;5890;1
0.045;5892;1
0.045;5894;1
0.045;5896;1
0.045;5898;1
0.045;5900;1
0.045;5902;1
0.045;5904;1
0.046;5906;1
0.045;5908;1
0.046;5910;1
0.046;5912;1
0.046;5914;1
0.045;5916;1
0.045;5918;1
0.045;5920;1
0.045;5922;1
0.045;5924;1
0.045;5926;1
0.045;5928;1
0.045;5930;1
0.045;5932;1
0.045;5934;1
0.045;5936;1
0.045;5938;1
0.045;5940;1
0.045;5942;1
0.045;5944;1
0.045;5946;1
0.045;5948;1
0.045;5950;1
0.045;5952;1
0.045;5954;1
0.045;5956;1
0.045;5958;1
0.045;5960;1
0.045;5962;1
0.045;5964;1
0.045;5966;1
0.045;5968;1
0.046;5970;1
0.046;5972;1
0.046;5974;1
0.045;5976;1
0.045;5978;1
0.045;5980;1
0.045;5982;1
0.045;5984;1
0.045;5986;1
0.045;5988;1
0.045;5990;1
0.045;5992;1
0.045;5994;1
0.045;5996;1
0.045;5998;1
0.045;6000;1
0.045;6002;1
0.045;6004;1
0.045;6006;1
0.045;6008;1
0.045;6010;1
0.045;6012;1
0.045;6014;1
0.045;6016;1
0.045;6018;1
0.045;6020;1
0.045;6022;1
0.045;6024;1
0.045;6026;1
0.046;6028;1
0.046;6030;1
0.046;6032;1
0.046;6034;1
0.045;6036;1
0.045;6038;1
0.045;6040;1
0.045;6042;1
0.045;6044;1
0.045;6046;1
0.045;6048;1
0.045;6050;1
0.045;6052;1
0.045;6054;1
0.045;6056;1
0.045;6058;1
0.045;6060;1
0.045;6062;1
0.045;6064;1
0.045;6066;1
0.045;6068;1
0.045;6070;1
0.045;6072;1
0.045;6074;1
0.045;6076;1
0.045;6078;1
0.045;6080;1
0.045;6082;1
0.045;6084;1
0.045;6086;1
0.046;6088;1
0.046;6090;1
0.046;6092;1
0.045;6094;1
0.045;6096;1
0.045;6098;1
0.045;6100;1
0.045;6102;1
0.045;6104;1
0.045;6106;1
0.045;6108;1
0.045;6110;1
0.045;6112;1
0.045;6114;1
0.045;6116;1
0.045;6118;1
0.045;6120;1
0.045;6122;1
0.045;6124;1
0.045;6126;1
0.045;6128;1
0.045;6130;1
0.045;6132;1
0.045;6134;1
0.045;6136;1
0.045;6138;1
0.045;6140;1
0.045;6142;1
0.045;6144;1
0.046;6146;1
0.046;6148;1
0.046;6150;1
0.045;6152;1
0.045;6154;1
0.045;6156;1
0.045;6158;1
0.045;6160;1
0.045;6162;1
0.045;6164;1
0.045;6166;1
0.045;6168;1
0.045;6170;1
0.045;6172;1
0.045;6174;1
0.045;6176;1
0.045;6178;1
0.045;6180;1
0.045;6182;1
0.045;6184;1
0.045;6186;1
0.045;6188;1
0.045;6190;1
0.045;6192;1
0.045;6194;1
0.045;6196;1
0.045;6198;1
0.045;6200;1
0.045;6202;1
0.046;6204;1
0.046;6206;1
0.046;6208;1
0.045;6210;1
0.045;6212;1
0.045;6214;1
0.045;6216;1
0.045;6218;1
0.045;6220;1
0.045;6222;1
0.045;6224;1
0.045;6226;1
0.045;6228;1
0.045;6230;1
0.045;6232;1
0.045;6234;1
0.045;6236;1
0.045;6238;1
0.045;6240;1
0.045;6242;1
0.045;6244;1
0.045;6246;1
0.045;6248;1
0.045;6250;1
0.045;6252;1
0.045;6254;1
0.045;6256;1
0.045;6258;1
0.045;6260;1
0.045;6262;1
0.045;6264;1
0.045;6266;1
0.045;6268;1
0.045;6270;1
0.045;6272;1
0.045;6274;1
0.045;6276;1
0.045;6278;1
0.045;6280;1
0.045;6282;1
0.045;6284;1
0.045;6286;1
0.045;6288;1
0.045;6290;1
0.045;6292;1
0.045;6294;1
0.045;6296;1
0.045;6298;1
0.045;6300;1
0.045;6302;1
0.045;6304;1
0.045;6306;1
0.045;6308;1
0.045;6310;1
0.045;6312;1
0.045;6314;1
0.045;6316;1
0.045;6318;1
0.045;6320;1
0.045;6322;1
0.045;6324;1
0.045;6326;1
