current;delta;status
9.967;1022;0
9.988;1024;0
10;1026;0
9.04;1028;0
8.726;1030;0
8.724;1032;0
8.924;1034;0
10.641;1036;0
10.074;1038;0
10.055;1040;0
10.039;1042;0
10.013;1044;0
10;1046;0
10.035;1048;0
9.472;1050;0
8.736;1052;0
8.728;1054;0
8.741;1056;0
8.757;1058;0
10.612;1060;0
10.144;1062;0
10.014;1064;0
9.99;1066;0
9.935;1068;0
9.965;1070;0
9.036;1072;0
8.72;1074;0
8.707;1076;0
8.97;1078;0
10.701;1080;0
9.986;1082;0
10;1084;0
9.951;1086;0
9.958;1088;0
9.948;1090;0
10.004;1092;0
9.289;1094;0
8.727;1096;0
8.719;1098;0
8.709;1100;0
8.754;1102;0
10.696;1104;0
10.018;1106;0
9.929;1108;0
9.984;1110;0
9.947;1112;0
9.93;1114;0
8.972;1116;0
8.712;1118;0
8.703;1120;0
8.999;1122;0
10.659;1124;0
9.954;1126;0
9.938;1128;0
9.935;1130;0
9.964;1132;0
9.88;1134;0
9.954;1136;0
9.333;1138;0
8.72;1140;0
8.713;1142;0
8.714;1144;0
9.534;1146;0
10.627;1148;0
10.035;1150;0
10.041;1152;0
9.995;1154;0
10.002;1156;0
9.672;1158;0
8.731;1160;0
8.71;1162;0
8.703;1164;0
10.281;1166;0
10.188;1168;0
10.078;1170;0
10.019;1172;0
10.063;1174;0
10.006;1176;0
10.086;1178;0
10.003;1180;0
8.774;1182;0
8.713;1184;0
8.714;1186;0
8.708;1188;0
9.847;1190;0
10.387;1192;0
10.016;1194;0
10.08;1196;0
9.977;1198;0
10.001;1200;0
9.642;1202;0
8.712;1204;0
8.722;1206;0
8.722;1208;0
10.598;1210;0
10.04;1212;0
10.008;1214;0
10.037;1216;0
10.014;1218;0
10.02;1220;0
10.072;1222;0
9.873;1224;0
8.738;1226;0
8.719;1228;0
8.724;1230;0
8.729;1232;0
10.25;1234;0
10.161;1236;0
10.104;1238;0
10;1240;0
10.005;1242;0
9.956;1244;0
9.602;1246;0
8.715;1248;0
8.722;1250;0
8.737;1252;0
10.479;1254;0
10.188;1256;0
10.04;1258;0
10.007;1260;0
10.067;1262;0
9.965;1264;0
10.004;1266;0
9.936;1268;0
8.729;1270;0
8.733;1272;0
8.735;1274;0
8.719;1276;0
10.127;1278;0
10.303;1280;0
10.008;1282;0
10.034;1284;0
10.144;1286;0
10.047;1288;0
9.567;1290;0
8.73;1292;0
8.729;1294;0
8.737;1296;0
10.554;1298;0
10.172;1300;0
10.055;1302;0
10.043;1304;0
9.976;1306;0
9.982;1308;0
10.029;1310;0
9.82;1312;0
8.726;1314;0
8.739;1316;0
8.721;1318;0
8.723;1320;0
10.245;1322;0
10.24;1324;0
9.992;1326;0
9.993;1328;0
9.987;1330;0
10.026;1332;0
9.492;1334;0
8.723;1336;0
8.727;1338;0
8.753;1340;0
10.647;1342;0
10.017;1344;0
9.985;1346;0
9.942;1348;0
10.042;1350;0
9.969;1352;0
10.022;1354;0
9.119;1356;0
8.728;1358;0
8.725;1360;0
8.731;1362;0
8.906;1364;0
10.777;1366;0
10;1368;0
9.916;1370;0
9.971;1372;0
9.973;1374;0
9.911;1376;0
8.818;1378;0
8.718;1380;0
8.715;1382;0
9.448;1384;0
10.567;1386;0
10.023;1388;0
10.075;1390;0
10.001;1392;0
9.95;1394;0
9.932;1396;0
9.975;1398;0
9.154;1400;0
8.711;1402;0
8.711;1404;0
8.711;1406;0
8.921;1408;0
10.835;1410;0
9.975;1412;0
9.904;1414;0
9.948;1416;0
9.919;1418;0
9.997;1420;0
8.769;1422;0
8.7;1424;0
8.717;1426;0
9.536;1428;0
10.504;1430;0
9.974;1432;0
9.924;1434;0
9.93;1436;0
9.964;1438;0
9.925;1440;0
10.013;1442;0
9.025;1444;0
8.716;1446;0
8.724;1448;0
8.709;1450;0
9.059;1452;0
10.692;1454;0
9.949;1456;0
9.992;1458;0
9.97;1460;0
9.997;1462;0
9.955;1464;0
8.744;1466;0
8.723;1468;0
8.721;1470;0
9.713;1472;0
10.441;1474;0
10.064;1476;0
10.014;1478;0
10.067;1480;0
9.961;1482;0
10.041;1484;0
10.069;1486;0
8.998;1488;0
8.741;1490;0
8.74;1492;0
8.719;1494;0
9.314;1496;0
10.717;1498;0
10.041;1500;0
9.946;1502;0
9.988;1504;0
9.963;1506;0
9.76;1508;0
8.728;1510;0
8.726;1512;0
8.722;1514;0
9.962;1516;0
10.234;1518;0
10.01;1520;0
9.971;1522;0
10.027;1524;0
10.104;1526;0
9.961;1528;0
9.535;1530;0
8.71;1532;0
8.716;1534;0
8.728;1536;0
8.718;1538;0
10.534;1540;0
9.998;1542;0
9.932;1544;0
9.974;1546;0
9.953;1548;0
9.931;1550;0
9.165;1552;0
8.715;1554;0
8.706;1556;0
8.818;1558;0
10.8;1560;0
9.994;1562;0
10.061;1564;0
10.03;1566;0
9.992;1568;0
9.991;1570;0
9.982;1572;0
9.49;1574;0
8.738;1576;0
8.738;1578;0
8.73;1580;0
8.765;1582;0
10.626;1584;0
10.118;1586;0
10.02;1588;0
10.073;1590;0
10.021;1592;0
10.074;1594;0
9.124;1596;0
8.763;1598;0
8.759;1600;0
8.887;1602;0
10.833;1604;0
10.05;1606;0
9.984;1608;0
10.052;1610;0
10.032;1612;0
9.949;1614;0
9.995;1616;0
9.538;1618;0
8.768;1620;0
8.771;1622;0
8.765;1624;0
8.777;1626;0
10.67;1628;0
10.005;1630;0
10.02;1632;0
9.971;1634;0
10.006;1636;0
10;1638;0
9.151;1640;0
8.775;1642;0
8.765;1644;0
8.95;1646;0
10.862;1648;0
9.998;1650;0
10.025;1652;0
10.035;1654;0
9.979;1656;0
9.993;1658;0
10.022;1660;0
9.375;1662;0
8.765;1664;0
8.759;1666;0
8.755;1668;0
8.789;1670;0
10.656;1672;0
10.136;1674;0
9.945;1676;0
10.065;1678;0
10.033;1680;0
9.996;1682;0
9.057;1684;0
8.771;1686;0
8.771;1688;0
9.043;1690;0
10.777;1692;0
10.126;1694;0
10.058;1696;0
10.065;1698;0
10.024;1700;0
9.992;1702;0
10.012;1704;0
9.377;1706;0
8.78;1708;0
8.771;1710;0
8.77;1712;0
8.818;1714;0
10.732;1716;0
10.106;1718;0
10.005;1720;0
10.014;1722;0
9.999;1724;0
9.695;1726;0
8.765;1728;0
8.763;1730;0
8.774;1732;0
10.324;1734;0
10.194;1736;0
10.02;1738;0
10.016;1740;0
10.027;1742;0
10.032;1744;0
9.966;1746;0
10.037;1748;0
8.809;1750;0
8.76;1752;0
8.759;1754;0
8.754;1756;0
9.808;1758;0
10.367;1760;0
10.044;1762;0
10.009;1764;0
9.996;1766;0
10.043;1768;0
9.733;1770;0
8.756;1772;0
8.761;1774;0
8.767;1776;0
10.285;1778;0
10.313;1780;0
10.046;1782;0
10.034;1784;0
10.051;1786;0
9.988;1788;0
10.07;1790;0
9.994;1792;0
8.808;1794;0
8.766;1796;0
8.752;1798;0
8.763;1800;0
9.729;1802;0
10.451;1804;0
10.027;1806;0
10.016;1808;0
10.003;1810;0
10.029;1812;0
9.614;1814;0
8.76;1816;0
8.76;1818;0
8.759;1820;0
10.532;1822;0
9.986;1824;0
10.039;1826;0
9.987;1828;0
9.982;1830;0
9.942;1832;0
9.988;1834;0
9.847;1836;0
8.764;1838;0
8.758;1840;0
8.757;1842;0
8.756;1844;0
10.21;1846;0
10.299;1848;0
9.976;1850;0
10.064;1852;0
9.998;1854;0
10.076;1856;0
9.46;1858;0
8.761;1860;0
8.75;1862;0
8.765;1864;0
10.707;1866;0
10.04;1868;0
9.967;1870;0
10.044;1872;0
10.074;1874;0
10.094;1876;0
10.004;1878;0
9.801;1880;0
8.754;1882;0
8.751;1884;0
8.757;1886;0
8.728;1888;0
10.475;1890;0
10.04;1892;0
10.039;1894;0
10.019;1896;0
10.028;1898;0
9.946;1900;0
9.429;1902;0
8.752;1904;0
8.745;1906;0
8.787;1908;0
10.616;1910;0
10.086;1912;0
10.023;1914;0
10.05;1916;0
10.017;1918;0
10.029;1920;0
10.058;1922;0
9.592;1924;0
8.721;1926;0
8.73;1928;0
8.724;1930;0
9.289;1932;0
10.747;1934;0
10.068;1936;0
10.03;1938;0
10.019;1940;0
10.079;1942;0
9.87;1944;0
8.73;1946;0
8.721;1948;0
8.699;1950;0
10.191;1952;0
10.283;1954;0
10.023;1956;0
10.132;1958;0
10.081;1960;0
10.071;1962;0
10.038;1964;0
10.04;1966;0
8.792;1968;0
8.706;1970;0
8.722;1972;0
8.712;1974;0
9.522;1976;0
10.645;1978;0
10.057;1980;0
10.015;1982;0
10.085;1984;0
10.008;1986;0
9.691;1988;0
8.732;1990;0
8.709;1992;0
8.709;1994;0
10.466;1996;0
10.14;1998;0
10.08;2000;0
9.979;2002;0
9.975;2004;0
10.003;2006;0
9.969;2008;0
9.868;2010;0
8.75;2012;0
8.716;2014;0
8.721;2016;0
8.717;2018;0
9.996;2020;0
10.243;2022;0
9.989;2024;0
10.085;2026;0
10.026;2028;0
9.964;2030;0
9.62;2032;0
8.726;2034;0
8.726;2036;0
8.713;2038;0
10.398;2040;0
10.183;2042;0
9.985;2044;0
9.992;2046;0
10.028;2048;0
10.011;2050;0
9.984;2052;0
9.896;2054;0
8.77;2056;0
8.745;2058;0
8.74;2060;0
8.75;2062;0
10.18;2064;0
10.267;2066;0
10.07;2068;0
10.091;2070;0
10.061;2072;0
10.013;2074;0
9.611;2076;0
8.753;2078;0
8.739;2080;0
8.745;2082;0
10.618;2084;0
10.054;2086;0
10.045;2088;0
10.069;2090;0
9.965;2092;0
10.089;2094;0
10.053;2096;0
9.845;2098;0
8.76;2100;0
8.74;2102;0
8.753;2104;0
8.738;2106;0
10.074;2108;0
10.377;2110;0
10.077;2112;0
10.059;2114;0
9.936;2116;0
10.112;2118;0
9.543;2120;0
8.749;2122;0
8.732;2124;0
8.744;2126;0
10.631;2128;0
9.975;2130;0
10.102;2132;0
10.016;2134;0
10.002;2136;0
10.076;2138;0
9.975;2140;0
9.162;2142;0
8.76;2144;0
8.743;2146;0
8.743;2148;0
8.945;2150;0
10.797;2152;0
9.986;2154;0
10.035;2156;0
10.063;2158;0
10.019;2160;0
10.056;2162;0
8.842;2164;0
8.75;2166;0
8.75;2168;0
9.513;2170;0
10.598;2172;0
9.983;2174;0
9.977;2176;0
10.081;2178;0
10.005;2180;0
10.007;2182;0
10.049;2184;0
8.752;2186;0
8.751;2188;0
8.752;2190;0
8.73;2192;0
10.257;2194;0
10.173;2196;0
10.122;2198;0
10.005;2200;0
10.035;2202;0
10.09;2204;0
9.445;2206;0
8.765;2208;0
8.749;2210;0
8.769;2212;0
10.711;2214;0
9.968;2216;0
10.024;2218;0
9.99;2220;0
10.028;2222;0
10;2224;0
10.052;2226;0
9.776;2228;0
8.769;2230;0
8.755;2232;0
8.751;2234;0
8.765;2236;0
10.54;2238;0
10.066;2240;0
10.028;2242;0
10.083;2244;0
10.007;2246;0
10.105;2248;0
9.484;2250;0
8.755;2252;0
8.759;2254;0
8.779;2256;0
10.694;2258;0
10.088;2260;0
10.094;2262;0
10.069;2264;0
10.042;2266;0
10.013;2268;0
10.111;2270;0
9.761;2272;0
7.332;2274;0
0.046;2276;0
0.046;2278;0
0.046;2280;0
4.526;2282;0
3.847;2284;0
3.659;2286;0
3.632;2288;0
3.654;2290;0
3.726;2292;0
2.565;2294;0
0.046;2296;0
0.046;2298;0
0.497;2300;0
4.837;2302;0
3.558;2304;0
3.582;2306;0
3.606;2308;0
3.64;2310;0
3.727;2312;0
3.672;2314;0
3.178;2316;0
0.127;2318;0
0.046;2320;0
0.046;2322;0
0.046;2324;0
4.6;2326;0
3.705;2328;0
3.673;2330;0
3.762;2332;0
3.585;2334;0
3.676;2336;0
2.629;2338;0
0.046;2340;0
0.046;2342;0
0.6;2344;0
4.827;2346;0
3.789;2348;0
3.508;2350;0
3.528;2352;0
3.589;2354;0
3.565;2356;0
3.573;2358;0
2.972;2360;0
0.112;2362;0
0.046;2364;0
0.046;2366;0
0.046;2368;0
4.585;2370;0
3.821;2372;0
3.667;2374;0
3.558;2376;0
3.739;2378;0
3.761;2380;0
2.366;2382;0
0.046;2384;0
0.046;2386;0
3.506;2388;0
4.154;2390;0
3.699;2392;0
3.651;2394;0
3.807;2396;0
3.668;2398;0
3.627;2400;0
3.539;2402;0
1.48;2404;0
0.046;2406;0
0.046;2408;0
0.046;2410;0
2.096;2412;0
4.85;2414;0
3.626;2416;0
3.675;2418;0
3.621;2420;0
3.558;2422;0
3.472;2424;0
0.375;2426;0
0.046;2428;0
0.046;2430;0
4.079;2432;0
4.038;2434;0
3.67;2436;0
3.687;2438;0
3.549;2440;0
3.659;2442;0
3.722;2444;0
3.645;2446;0
0.768;2448;0
0.046;2450;0
0.046;2452;0
0.046;2454;0
3.251;2456;0
4.569;2458;0
3.523;2460;0
3.767;2462;0
3.719;2464;0
3.598;2466;0
3.252;2468;0
0.15;2470;0
0.046;2472;0
0.046;2474;0
4.36;2476;0
4.186;2478;0
3.584;2480;0
3.677;2482;0
3.567;2484;0
3.669;2486;0
3.474;2488;0
3.585;2490;0
0.685;2492;0
0.046;2494;0
0.046;2496;0
0.046;2498;0
3.534;2500;0
4.408;2502;0
3.793;2504;0
3.777;2506;0
3.656;2508;0
3.606;2510;0
3.053;2512;0
0.117;2514;0
0.046;2516;0
0.046;2518;0
4.637;2520;0
3.69;2522;0
3.651;2524;0
3.661;2526;0
3.762;2528;0
3.608;2530;0
3.625;2532;0
3.468;2534;0
0.494;2536;0
0.046;2538;0
0.046;2540;0
0.046;2542;0
3.694;2544;0
4.309;2546;0
3.717;2548;0
3.748;2550;0
3.633;2552;0
3.793;2554;0
3.047;2556;0
0.092;2558;0
0.046;2560;0
0.046;2562;0
4.584;2564;0
2.925;2566;0
0.197;2568;0
0.195;2570;0
0.194;2572;0
0.194;2574;0
0.194;2576;0
0.194;2578;0
0.195;2580;0
0.194;2582;0
0.194;2584;0
1.288;2586;0
4.925;2588;0
3.156;2590;0
2.368;2592;0
1.724;2594;0
1.544;2596;0
1.266;2598;0
1.34;2600;0
1.323;2602;0
1.306;2604;0
1.314;2606;0
2.913;2608;0
3.298;2610;0
3.085;2612;0
1.926;2614;0
2.811;2616;0
2.922;2618;0
3.061;2620;0
3.198;2622;0
3.242;2624;0
3.35;2626;0
3.643;2628;0
2.798;2630;0
0.046;2632;0
0.046;2634;0
0.046;2636;0
0.046;2638;0
1.888;2640;0
3.266;2642;0
0.593;2644;0
0.046;2646;0
0.046;2648;0
0.046;2650;0
0.046;2652;0
0.046;2654;0
0.046;2656;0
0.046;2658;0
0.046;2660;0
0.046;2662;0
0.046;2664;0
0.046;2666;0
0.046;2668;0
0.046;2670;0
0.046;2672;0
0.046;2674;0
0.046;2676;0
0.046;2678;0
0.046;2680;0
0.046;2682;0
0.046;2684;0
0.046;2686;0
0.046;2688;0
0.046;2690;0
0.046;2692;0
0.046;2694;0
0.046;2696;0
0.047;2698;0
0.046;2700;0
0.046;2702;0
0.046;2704;0
0.046;2706;0
1.446;2708;0
3.4;2710;0
1.153;2712;0
0.046;2714;0
0.046;2716;0
2.173;2718;0
3.15;2720;0
0.407;2722;0
0.046;2724;0
0.046;2726;0
0.046;2728;0
0.046;2730;0
0.046;2732;0
0.046;2734;0
0.046;2736;0
0.046;2738;0
0.046;2740;0
0.046;2742;0
0.046;2744;0
0.187;2746;0
0.193;2748;0
0.193;2750;0
0.536;2752;0
3.432;2754;0
2.922;2756;0
1.907;2758;0
0.063;2760;0
0.063;2762;0
0.063;2764;0
0.063;2766;0
3.15;2768;0
3.187;2770;0
2.587;2772;0
0.105;2774;0
0.063;2776;0
0.062;2778;0
0.062;2780;0
2.078;2782;0
3.701;2784;0
3.186;2786;0
0.609;2788;0
0.062;2790;0
0.062;2792;0
0.063;2794;0
2.962;2796;0
3.808;2798;0
3.255;2800;0
0.284;2802;0
0.063;2804;0
0.063;2806;0
0.061;2808;0
1.344;2810;0
4.505;2812;0
3.742;2814;0
1.482;2816;0
0.062;2818;0
0.061;2820;0
0.062;2822;0
0.096;2824;0
4.608;2826;0
3.8;2828;0
2.749;2830;0
0.062;2832;0
0.062;2834;0
0.062;2836;0
0.062;2838;0
3.651;2840;0
4.567;2842;0
3.744;2844;0
0.209;2846;0
0.062;2848;0
0.062;2850;0
0.062;2852;0
1.929;2854;0
5.465;2856;0
4.41;2858;0
1.236;2860;0
0.062;2862;0
0.061;2864;0
0.057;2866;0
0.355;2868;0
5.264;2870;0
4.739;2872;0
2.83;2874;0
0.063;2876;0
0.061;2878;0
0.046;2880;0
0.046;2882;0
4.141;2884;0
5.228;2886;0
4.221;2888;0
0.189;2890;0
0.058;2892;0
0.046;2894;0
0.046;2896;0
2.025;2898;0
5.881;2900;0
4.998;2902;0
1.13;2904;0
0.046;2906;0
0.046;2908;0
0.046;2910;0
0.434;2912;0
5.746;2914;0
4.678;2916;0
0.512;2918;0
0.051;2920;0
0.047;2922;0
0.046;2924;0
0.962;2926;0
6.093;2928;0
5.199;2930;0
2.325;2932;0
0.046;2934;0
0.046;2936;0
0.046;2938;0
0.046;2940;0
5.072;2942;0
5.408;2944;0
3.65;2946;0
0.065;2948;0
0.048;2950;0
0.046;2952;0
0.047;2954;0
3.39;2956;0
5.832;2958;0
4.472;2960;0
0.38;2962;0
0.046;2964;0
0.046;2966;0
0.046;2968;0
1.238;2970;0
6.086;2972;0
5.253;2974;0
1.853;2976;0
0.046;2978;0
0.046;2980;0
0.046;2982;0
0.046;2984;0
5.585;2986;0
5.214;2988;0
3.336;2990;0
0.046;2992;0
0.046;2994;0
0.046;2996;0
0.047;2998;0
3.681;3000;0
5.743;3002;0
4.429;3004;0
0.299;3006;0
0.046;3008;0
0.046;3010;0
0.046;3012;0
1.484;3014;0
6.096;3016;0
4.949;3018;0
1.569;3020;0
0.046;3022;0
0.046;3024;0
0.046;3026;0
0.217;3028;0
5.347;3030;0
5.218;3032;0
3.311;3034;0
0.046;3036;0
0.046;3038;0
0.046;3040;0
0.233;3042;0
3.995;3044;0
5.829;3046;0
4.701;3048;0
0.356;3050;0
0.198;3052;0
0.198;3054;0
0.198;3056;0
1.792;3058;0
5.931;3060;0
4.791;3062;0
1.472;3064;0
0.198;3066;0
0.198;3068;0
0.198;3070;0
0.406;3072;0
4.981;3074;0
4.372;3076;0
2.741;3078;0
0.198;3080;0
0.198;3082;0
0.197;3084;0
0.197;3086;0
3.979;3088;0
4.207;3090;0
3.675;3092;0
0.284;3094;0
0.193;3096;0
0.188;3098;0
0.188;3100;0
2;3102;0
4.718;3104;0
4.178;3106;0
1.194;3108;0
0.188;3110;0
0.188;3112;0
0.188;3114;0
0.499;3116;0
4.558;3118;0
3.949;3120;0
0.618;3122;0
1.714;3124;0
4.781;3126;0
3.631;3128;0
2.645;3130;0
1.822;3132;0
1.715;3134;0
1.395;3136;0
1.395;3138;0
1.405;3140;0
1.405;3142;0
1.37;3144;0
2.228;3146;0
3.417;3148;0
3.475;3150;0
2.321;3152;0
2.462;3154;0
2.914;3156;0
2.999;3158;0
3.08;3160;0
3.118;3162;0
3.202;3164;0
3.323;3166;0
3.558;3168;0
3.755;3170;0
3.931;3172;0
4.066;3174;0
4.015;3176;0
0.577;3178;0
0.189;3180;0
0.188;3182;0
0.188;3184;0
0.188;3186;0
0.189;3188;0
0.191;3190;0
0.194;3192;0
0.196;3194;0
0.197;3196;0
0.197;3198;0
0.196;3200;0
0.196;3202;0
0.188;3204;0
0.189;3206;0
0.188;3208;0
0.188;3210;0
0.188;3212;0
0.188;3214;0
0.188;3216;0
0.188;3218;0
0.187;3220;0
