current;delta;status
4.606;3218;0
3.411;3220;0
3.596;3222;0
3.538;3224;0
3.502;3226;0
3.556;3228;0
3.54;3230;0
1.846;3232;0
0.046;3234;0
0.046;3236;0
0.046;3238;0
1.986;3240;0
5.022;3242;0
3.556;3244;0
3.562;3246;0
3.699;3248;0
3.572;3250;0
3.426;3252;0
0.648;3254;0
0.046;3256;0
0.046;3258;0
3.349;3260;0
4.507;3262;0
3.453;3264;0
3.51;3266;0
3.412;3268;0
3.466;3270;0
3.551;3272;0
3.41;3274;0
1.651;3276;0
0.046;3278;0
0.046;3280;0
0.046;3282;0
2.183;3284;0
4.889;3286;0
3.717;3288;0
3.745;3290;0
3.449;3292;0
3.509;3294;0
3.568;3296;0
0.539;3298;0
0.046;3300;0
0.046;3302;0
3.551;3304;0
4.287;3306;0
3.573;3308;0
3.706;3310;0
3.431;3312;0
3.556;3314;0
3.545;3316;0
3.553;3318;0
1.634;3320;0
0.046;3322;0
0.046;3324;0
0.046;3326;0
2.367;3328;0
4.903;3330;0
3.558;3332;0
3.552;3334;0
3.716;3336;0
3.507;3338;0
3.52;3340;0
0.432;3342;0
0.046;3344;0
0.046;3346;0
3.827;3348;0
4.365;3350;0
3.411;3352;0
3.608;3354;0
3.579;3356;0
3.52;3358;0
3.476;3360;0
3.495;3362;0
1.281;3364;0
0.047;3366;0
0.046;3368;0
0.046;3370;0
2.632;3372;0
4.725;3374;0
3.561;3376;0
3.503;3378;0
3.561;3380;0
3.528;3382;0
3.419;3384;0
0.36;3386;0
0.046;3388;0
0.046;3390;0
3.719;3392;0
4.115;3394;0
3.531;3396;0
3.536;3398;0
3.547;3400;0
3.518;3402;0
3.544;3404;0
2.962;3406;0
0.066;3408;0
0.046;3410;0
0.046;3412;0
0.194;3414;0
4.805;3416;0
3.794;3418;0
3.603;3420;0
3.606;3422;0
3.543;3424;0
3.458;3426;0
2.266;3428;0
0.046;3430;0
0.046;3432;0
0.96;3434;0
4.803;3436;0
3.71;3438;0
3.622;3440;0
3.606;3442;0
3.554;3444;0
3.568;3446;0
3.74;3448;0
2.666;3450;0
0.052;3452;0
0.046;3454;0
0.211;3456;0
0.388;3458;0
5.019;3460;0
3.822;3462;0
3.68;3464;0
3.607;3466;0
3.585;3468;0
3.673;3470;0
1.998;3472;0
2.862;3474;0
4.368;3476;0
3.507;3478;0
2.349;3480;0
1.644;3482;0
1.66;3484;0
1.379;3486;0
1.41;3488;0
1.428;3490;0
1.401;3492;0
1.417;3494;0
2.693;3496;0
3.378;3498;0
3.26;3500;0
1.855;3502;0
1.857;3504;0
2.147;3506;0
2.125;3508;0
2.251;3510;0
2.351;3512;0
2.356;3514;0
2.62;3516;0
2.821;3518;0
2.932;3520;0
2.984;3522;0
3.124;3524;0
3.21;3526;0
3.28;3528;0
2.826;3530;0
0.289;3532;0
0.192;3534;0
0.192;3536;0
1.704;3538;0
1.827;3540;0
1.834;3542;0
1.819;3544;0
1.79;3546;0
1.764;3548;0
2.309;3550;0
3.062;3552;0
2.798;3554;0
2.029;3556;0
2.074;3558;0
2.005;3560;0
2.022;3562;0
2.021;3564;0
1.96;3566;0
2.015;3568;0
1.988;3570;0
1.999;3572;0
2.047;3574;0
2.022;3576;0
1.911;3578;0
1.776;3580;0
1.462;3582;0
1.604;3584;0
1.603;3586;0
1.529;3588;0
1.56;3590;0
1.591;3592;0
1.554;3594;0
2.063;3596;0
1.954;3598;0
1.936;3600;0
1.975;3602;0
1.932;3604;0
1.973;3606;0
1.956;3608;0
1.989;3610;0
1.992;3612;0
1.977;3614;0
2.041;3616;0
2.052;3618;0
2.005;3620;0
2.101;3622;0
2.032;3624;0
2.023;3626;0
2.05;3628;0
2.012;3630;0
1.993;3632;0
2.078;3634;0
2.095;3636;0
1.974;3638;0
2.048;3640;0
2.038;3642;0
2.033;3644;0
2.088;3646;0
1.9;3648;0
1.528;3650;0
1.657;3652;0
1.76;3654;0
1.705;3656;0
1.689;3658;0
1.642;3660;0
1.699;3662;0
1.685;3664;0
1.657;3666;0
1.688;3668;0
1.649;3670;0
1.674;3672;0
1.663;3674;0
1.637;3676;0
1.679;3678;0
1.642;3680;0
1.662;3682;0
1.649;3684;0
1.626;3686;0
1.67;3688;0
1.638;3690;0
1.648;3692;0
1.663;3694;0
1.626;3696;0
1.645;3698;0
1.656;3700;0
1.632;3702;0
1.593;3704;0
0.339;3706;0
0.063;3708;0
0.062;3710;0
0.063;3712;0
0.063;3714;0
0.063;3716;0
0.063;3718;0
0.063;3720;0
0.063;3722;0
0.062;3724;0
0.063;3726;0
0.063;3728;0
0.063;3730;0
0.062;3732;0
0.063;3734;0
0.062;3736;0
0.062;3738;0
0.063;3740;0
0.062;3742;0
0.062;3744;0
0.062;3746;0
0.063;3748;0
2.263;3750;0
1.462;3752;0
1.597;3754;0
1.686;3756;0
1.723;3758;0
1.892;3760;0
2.055;3762;0
1.988;3764;0
0.998;3766;0
0.062;3768;0
0.062;3770;0
0.062;3772;0
2.248;3774;0
3.437;3776;0
2.45;3778;0
2.687;3780;0
2.756;3782;0
2.69;3784;0
2.464;3786;0
0.326;3788;0
0.062;3790;0
0.063;3792;0
3.283;3794;0
2.84;3796;0
2.907;3798;0
2.816;3800;0
2.836;3802;0
2.819;3804;0
2.894;3806;0
2.401;3808;0
0.087;3810;0
0.062;3812;0
0.062;3814;0
0.141;3816;0
4.272;3818;0
3.183;3820;0
3.203;3822;0
3.16;3824;0
3.237;3826;0
3.213;3828;0
2.105;3830;0
0.062;3832;0
0.062;3834;0
0.924;3836;0
4.83;3838;0
3.28;3840;0
3.292;3842;0
3.438;3844;0
3.369;3846;0
3.449;3848;0
3.415;3850;0
2.746;3852;0
0.061;3854;0
0.047;3856;0
0.046;3858;0
0.253;3860;0
4.847;3862;0
3.674;3864;0
3.469;3866;0
3.521;3868;0
3.4;3870;0
3.539;3872;0
2.233;3874;0
0.046;3876;0
0.046;3878;0
1.094;3880;0
4.871;3882;0
3.415;3884;0
3.674;3886;0
3.339;3888;0
3.649;3890;0
3.541;3892;0
3.5;3894;0
2.801;3896;0
0.052;3898;0
0.046;3900;0
0.046;3902;0
0.289;3904;0
4.857;3906;0
3.624;3908;0
3.495;3910;0
3.644;3912;0
3.432;3914;0
3.468;3916;0
1.953;3918;0
0.046;3920;0
0.046;3922;0
1.346;3924;0
4.916;3926;0
3.637;3928;0
3.317;3930;0
3.649;3932;0
3.542;3934;0
3.662;3936;0
3.614;3938;0
2.82;3940;0
0.048;3942;0
0.046;3944;0
0.046;3946;0
0.464;3948;0
4.876;3950;0
3.75;3952;0
3.613;3954;0
3.486;3956;0
3.494;3958;0
3.647;3960;0
1.971;3962;0
0.046;3964;0
0.046;3966;0
1.468;3968;0
4.918;3970;0
3.552;3972;0
3.513;3974;0
3.536;3976;0
3.593;3978;0
3.647;3980;0
3.527;3982;0
2.586;3984;0
0.046;3986;0
0.046;3988;0
0.046;3990;0
0.538;3992;0
4.903;3994;0
3.561;3996;0
3.602;3998;0
3.672;4000;0
3.517;4002;0
3.277;4004;0
0.186;4006;0
0.046;4008;0
0.046;4010;0
4.113;4012;0
4.003;4014;0
3.672;4016;0
3.584;4018;0
3.677;4020;0
3.651;4022;0
3.602;4024;0
3.554;4026;0
0.654;4028;0
0.046;4030;0
0.046;4032;0
0.046;4034;0
3.496;4036;0
4.259;4038;0
3.509;4040;0
3.623;4042;0
3.54;4044;0
3.544;4046;0
3.025;4048;0
0.136;4050;0
0.046;4052;0
0.046;4054;0
4.307;4056;0
3.886;4058;0
3.543;4060;0
3.602;4062;0
3.599;4064;0
3.498;4066;0
3.572;4068;0
3.488;4070;0
0.594;4072;0
0.046;4074;0
0.046;4076;0
0.046;4078;0
3.45;4080;0
4.263;4082;0
3.775;4084;0
3.604;4086;0
3.592;4088;0
3.59;4090;0
2.997;4092;0
0.089;4094;0
0.046;4096;0
0.046;4098;0
4.566;4100;0
3.749;4102;0
3.684;4104;0
3.593;4106;0
3.58;4108;0
3.72;4110;0
3.731;4112;0
3.526;4114;0
0.436;4116;0
0.046;4118;0
0.046;4120;0
0.046;4122;0
4.095;4124;0
3.967;4126;0
3.726;4128;0
3.687;4130;0
3.734;4132;0
3.54;4134;0
2.913;4136;0
0.07;4138;0
0.046;4140;0
0.046;4142;0
4.526;4144;0
4.246;4146;0
3.724;4148;0
3.835;4150;0
3.676;4152;0
3.732;4154;0
3.723;4156;0
3.572;4158;0
0.486;4160;0
0.871;4162;0
4.872;4164;0
4.037;4166;0
3.09;4168;0
2.125;4170;0
1.865;4172;0
1.581;4174;0
1.476;4176;0
1.505;4178;0
1.457;4180;0
1.46;4182;0
1.969;4184;0
2.393;4186;0
0.192;4188;0
0.193;4190;0
0.196;4192;0
0.195;4194;0
2.504;4196;0
4.038;4198;0
3.138;4200;0
2.092;4202;0
1.809;4204;0
1.521;4206;0
1.402;4208;0
1.457;4210;0
1.44;4212;0
1.43;4214;0
1.681;4216;0
3.2;4218;0
3.292;4220;0
2.685;4222;0
1.509;4224;0
1.6;4226;0
1.7;4228;0
1.614;4230;0
1.572;4232;0
1.566;4234;0
1.53;4236;0
1.899;4238;0
1.962;4240;0
1.889;4242;0
1.955;4244;0
1.909;4246;0
1.94;4248;0
1.789;4250;0
0.899;4252;0
0.193;4254;0
0.193;4256;0
0.192;4258;0
0.192;4260;0
0.192;4262;0
0.192;4264;0
0.191;4266;0
0.192;4268;0
0.192;4270;0
0.192;4272;0
1.486;4274;0
2.823;4276;0
2.769;4278;0
1.89;4280;0
1.932;4282;0
1.981;4284;0
1.964;4286;0
1.971;4288;0
1.985;4290;0
1.957;4292;0
1.98;4294;0
1.964;4296;0
1.991;4298;0
1.999;4300;0
1.919;4302;0
1.782;4304;0
1.426;4306;0
1.563;4308;0
1.598;4310;0
1.515;4312;0
1.557;4314;0
1.575;4316;0
1.544;4318;0
1.886;4320;0
1.962;4322;0
1.958;4324;0
1.936;4326;0
1.983;4328;0
2.011;4330;0
1.882;4332;0
1.929;4334;0
2.042;4336;0
1.987;4338;0
1.96;4340;0
1.985;4342;0
2.027;4344;0
2.004;4346;0
1.959;4348;0
2.019;4350;0
2.041;4352;0
1.937;4354;0
1.992;4356;0
2.037;4358;0
2.045;4360;0
2.059;4362;0
2.042;4364;0
2.043;4366;0
2.063;4368;0
2.01;4370;0
1.957;4372;0
1.955;4374;0
1.696;4376;0
1.625;4378;0
1.72;4380;0
1.723;4382;0
1.703;4384;0
1.676;4386;0
1.68;4388;0
1.693;4390;0
1.687;4392;0
1.683;4394;0
1.669;4396;0
1.669;4398;0
1.674;4400;0
1.661;4402;0
1.69;4404;0
1.685;4406;0
1.657;4408;0
1.662;4410;0
1.671;4412;0
1.667;4414;0
1.635;4416;0
1.662;4418;0
1.671;4420;0
1.642;4422;0
1.65;4424;0
1.66;4426;0
1.636;4428;0
0.668;4430;0
0.192;4432;0
0.192;4434;0
0.192;4436;0
0.192;4438;0
0.192;4440;0
0.192;4442;0
0.193;4444;0
0.192;4446;0
0.193;4448;0
0.193;4450;0
0.192;4452;0
0.193;4454;0
0.143;4456;0
0.091;4458;0
0.092;4460;0
0.091;4462;0
0.091;4464;0
0.091;4466;0
0.091;4468;0
0.08;4470;0
0.046;4472;0
0.046;4474;0
0.046;4476;0
0.046;4478;0
0.046;4480;0
0.046;4482;0
0.046;4484;0
0.046;4486;0
2.12;4488;0
1.138;4490;0
1.133;4492;0
1.163;4494;0
1.213;4496;0
1.275;4498;0
1.265;4500;0
1.338;4502;0
0.306;4504;0
0.09;4506;0
0.091;4508;0
0.09;4510;0
1.786;4512;0
1.481;4514;0
1.375;4516;0
1.293;4518;0
1.318;4520;0
1.351;4522;0
1.101;4524;0
0.063;4526;0
0.046;4528;0
0.07;4530;0
2.427;4532;0
1.489;4534;0
1.483;4536;0
1.639;4538;0
1.694;4540;0
1.592;4542;0
1.675;4544;0
1.69;4546;0
0.286;4548;0
0.09;4550;0
0.089;4552;0
0.089;4554;0
3.18;4556;0
2.503;4558;0
2.462;4560;0
2.518;4562;0
2.542;4564;0
2.598;4566;0
1.944;4568;0
0.093;4570;0
0.089;4572;0
0.356;4574;0
3.604;4576;0
2.875;4578;0
2.753;4580;0
2.763;4582;0
2.798;4584;0
2.842;4586;0
2.799;4588;0
2.62;4590;0
0.186;4592;0
0.089;4594;0
0.089;4596;0
0.089;4598;0
3.865;4600;0
3.249;4602;0
3.082;4604;0
3.018;4606;0
3.177;4608;0
3.158;4610;0
0.698;4612;0
0.088;4614;0
0.089;4616;0
2.946;4618;0
4.179;4620;0
3.398;4622;0
3.361;4624;0
3.418;4626;0
3.428;4628;0
3.428;4630;0
3.439;4632;0
1.652;4634;0
0.046;4636;0
0.046;4638;0
0.046;4640;0
1.852;4642;0
4.788;4644;0
3.482;4646;0
3.472;4648;0
3.52;4650;0
3.522;4652;0
3.55;4654;0
0.62;4656;0
0.046;4658;0
0.047;4660;0
3.141;4662;0
4.581;4664;0
3.544;4666;0
3.657;4668;0
3.522;4670;0
3.588;4672;0
3.541;4674;0
3.565;4676;0
1.83;4678;0
0.046;4680;0
0.046;4682;0
0.046;4684;0
1.957;4686;0
4.786;4688;0
3.639;4690;0
3.621;4692;0
3.585;4694;0
3.586;4696;0
3.498;4698;0
0.558;4700;0
0.046;4702;0
0.046;4704;0
3.287;4706;0
4.317;4708;0
3.697;4710;0
3.623;4712;0
3.596;4714;0
3.636;4716;0
3.526;4718;0
3.5;4720;0
1.775;4722;0
0.046;4724;0
0.046;4726;0
0.046;4728;0
2.058;4730;0
4.689;4732;0
3.854;4734;0
3.663;4736;0
3.664;4738;0
3.697;4740;0
3.547;4742;0
0.563;4744;0
0.046;4746;0
0.046;4748;0
3.505;4750;0
4.721;4752;0
3.551;4754;0
3.44;4756;0
3.552;4758;0
3.497;4760;0
3.513;4762;0
3.51;4764;0
1.382;4766;0
0.046;4768;0
0.046;4770;0
0.046;4772;0
2.225;4774;0
4.73;4776;0
3.544;4778;0
3.547;4780;0
3.53;4782;0
3.516;4784;0
3.224;4786;0
0.219;4788;0
0.046;4790;0
0.046;4792;0
3.92;4794;0
4.032;4796;0
3.604;4798;0
3.57;4800;0
3.519;4802;0
3.584;4804;0
3.647;4806;0
2.913;4808;0
0.048;4810;0
0.046;4812;0
0.046;4814;0
0.372;4816;0
4.745;4818;0
3.869;4820;0
3.622;4822;0
3.571;4824;0
3.653;4826;0
3.688;4828;0
1.839;4830;0
0.046;4832;0
0.046;4834;0
1.375;4836;0
4.933;4838;0
3.59;4840;0
3.471;4842;0
3.577;4844;0
3.511;4846;0
3.623;4848;0
3.657;4850;0
2.582;4852;0
0.046;4854;0
0.046;4856;0
0.046;4858;0
0.475;4860;0
4.886;4862;0
3.818;4864;0
3.719;4866;0
3.809;4868;0
3.723;4870;0
3.664;4872;0
1.722;4874;0
0.046;4876;0
0.046;4878;0
1.506;4880;0
4.873;4882;0
3.461;4884;0
3.609;4886;0
3.525;4888;0
3.644;4890;0
3.575;4892;0
3.677;4894;0
2.389;4896;0
0.046;4898;0
0.046;4900;0
0.046;4902;0
0.776;4904;0
5.006;4906;0
3.674;4908;0
3.729;4910;0
3.62;4912;0
3.567;4914;0
3.678;4916;0
1.47;4918;0
0.046;4920;0
0.046;4922;0
2.063;4924;0
3.737;4926;0
4.606;4928;0
3.993;4930;0
3.677;4932;0
3.759;4934;0
3.686;4936;0
3.553;4938;0
3.636;4940;0
3.272;4942;0
2.209;4944;0
4.792;4946;0
3.446;4948;0
2.663;4950;0
1.76;4952;0
1.753;4954;0
1.481;4956;0
1.476;4958;0
1.49;4960;0
1.455;4962;0
1.453;4964;0
2.569;4966;0
1.042;4968;0
0.193;4970;0
0.194;4972;0
0.192;4974;0
0.438;4976;0
4.35;4978;0
3.641;4980;0
2.723;4982;0
2.079;4984;0
1.874;4986;0
1.631;4988;0
1.509;4990;0
1.549;4992;0
1.54;4994;0
1.549;4996;0
1.786;4998;0
3.29;5000;0
3.462;5002;0
2.765;5004;0
1.592;5006;0
1.732;5008;0
1.741;5010;0
1.658;5012;0
1.647;5014;0
1.578;5016;0
1.749;5018;0
1.998;5020;0
1.944;5022;0
1.939;5024;0
1.931;5026;0
1.958;5028;0
1.901;5030;0
1.376;5032;0
0.231;5034;0
0.193;5036;0
0.191;5038;0
0.191;5040;0
0.191;5042;0
0.191;5044;0
0.191;5046;0
0.191;5048;0
0.191;5050;0
0.192;5052;0
2.341;5054;0
2.901;5056;0
2.439;5058;0
1.886;5060;0
2.005;5062;0
1.996;5064;0
1.974;5066;0
2.008;5068;0
1.962;5070;0
1.982;5072;0
1.967;5074;0
1.975;5076;0
1.978;5078;0
1.984;5080;0
1.874;5082;0
1.649;5084;0
1.491;5086;0
1.592;5088;0
1.585;5090;0
1.528;5092;0
1.585;5094;0
1.611;5096;0
1.629;5098;0
2.05;5100;0
1.978;5102;0
1.921;5104;0
1.962;5106;0
2.039;5108;0
2;5110;0
1.947;5112;0
2.041;5114;0
1.973;5116;0
2.036;5118;0
2.003;5120;0
2.009;5122;0
1.991;5124;0
2.009;5126;0
2.023;5128;0
2.045;5130;0
1.957;5132;0
2.049;5134;0
2.051;5136;0
1.996;5138;0
1.987;5140;0
2.035;5142;0
2.046;5144;0
2.039;5146;0
2.083;5148;0
1.997;5150;0
1.997;5152;0
1.9;5154;0
1.659;5156;0
1.673;5158;0
1.769;5160;0
1.746;5162;0
1.735;5164;0
1.739;5166;0
1.744;5168;0
1.737;5170;0
1.722;5172;0
1.717;5174;0
1.74;5176;0
1.72;5178;0
1.712;5180;0
1.726;5182;0
1.711;5184;0
1.706;5186;0
1.7;5188;0
1.728;5190;0
1.713;5192;0
1.695;5194;0
1.715;5196;0
1.71;5198;0
1.696;5200;0
1.709;5202;0
1.702;5204;0
1.69;5206;0
1.693;5208;0
1.698;5210;0
1.69;5212;0
1.693;5214;0
1.689;5216;0
1.68;5218;0
1.696;5220;0
1.696;5222;0
1.671;5224;0
1.67;5226;0
1.706;5228;0
1.681;5230;0
1.669;5232;0
1.691;5234;0
1.68;5236;0
1.662;5238;0
1.677;5240;0
1.67;5242;0
1.677;5244;0
1.676;5246;0
1.672;5248;0
1.666;5250;0
1.674;5252;0
1.666;5254;0
1.68;5256;0
1.668;5258;0
1.65;5260;0
1.675;5262;0
1.684;5264;0
1.656;5266;0
1.673;5268;0
1.992;5270;0
2.106;5272;0
2.073;5274;0
2.031;5276;0
2.165;5278;0
3.081;5280;0
2.976;5282;0
2.87;5284;0
2.915;5286;0
2.966;5288;0
2.94;5290;0
2.954;5292;0
2.575;5294;0
1.999;5296;0
2.282;5298;0
2.372;5300;0
2.282;5302;0
2.284;5304;0
2.299;5306;0
2.277;5308;0
2.308;5310;0
2.291;5312;0
2.284;5314;0
2.283;5316;0
2.287;5318;0
2.287;5320;0
2.292;5322;0
2.293;5324;0
2.275;5326;0
2.279;5328;0
2.278;5330;0
2.274;5332;0
2.275;5334;0
2.291;5336;0
2.279;5338;0
2.271;5340;0
2.282;5342;0
2.274;5344;0
2.277;5346;0
2.278;5348;0
2.28;5350;0
2.281;5352;0
2.284;5354;0
2.271;5356;0
2.28;5358;0
2.283;5360;0
2.286;5362;0
2.268;5364;0
2.28;5366;0
2.293;5368;0
2.274;5370;0
2.281;5372;0
2.291;5374;0
2.272;5376;0
2.282;5378;0
2.283;5380;0
2.288;5382;0
2.286;5384;0
2.284;5386;0
2.274;5388;0
2.297;5390;0
2.28;5392;0
2.291;5394;0
2.3;5396;0
2.301;5398;0
1.658;5400;0
0.192;5402;0
0.193;5404;0
0.192;5406;0
0.192;5408;0
0.192;5410;0
0.192;5412;0
0.193;5414;0
0.193;5416;0
0.193;5418;0
0.193;5420;0
0.193;5422;0
0.192;5424;0
0.192;5426;0
0.193;5428;0
0.193;5430;0
0.193;5432;0
0.192;5434;0
0.193;5436;0
0.193;5438;0
0.193;5440;0
0.193;5442;0
0.192;5444;0
0.192;5446;0
0.193;5448;0
0.193;5450;0
0.193;5452;0
0.193;5454;0
0.193;5456;0
0.193;5458;0
0.192;5460;0
0.193;5462;0
0.193;5464;0
0.192;5466;0
0.193;5468;0
0.192;5470;0
0.192;5472;0
0.192;5474;0
0.193;5476;0
0.193;5478;0
0.193;5480;0
0.8;5482;0
2.244;5484;0
1.2;5486;0
1.181;5488;0
0.991;5490;0
0.094;5492;0
0.046;5494;0
0.046;5496;0
0.046;5498;0
0.046;5500;0
1.581;5502;0
1.683;5504;0
1.264;5506;0
1.026;5508;0
0.047;5510;0
0.046;5512;0
0.046;5514;0
0.046;5516;0
0.046;5518;0
1.901;5520;0
1.561;5522;0
1.389;5524;0
1.354;5526;0
0.873;5528;0
0.045;5530;0
0.046;5532;0
0.046;5534;0
0.045;5536;0
0.046;5538;0
2.156;5540;0
1.339;5542;0
1.378;5544;0
0.533;5546;0
0.046;5548;0
0.144;5550;1
0.035;5552;1
0.035;5554;1
