current;delta;status
2.393;3218;0
2.371;3220;0
1.267;3222;0
0.062;3224;0
0.062;3226;0
0.062;3228;0
1.813;3230;0
3.307;3232;0
2.499;3234;0
2.541;3236;0
2.54;3238;0
2.625;3240;0
2.524;3242;0
0.489;3244;0
0.062;3246;0
0.062;3248;0
2.748;3250;0
3.232;3252;0
2.771;3254;0
2.789;3256;0
2.833;3258;0
2.826;3260;0
2.868;3262;0
2.864;3264;0
1.33;3266;0
0.062;3268;0
0.061;3270;0
0.062;3272;0
2.187;3274;0
4.079;3276;0
3.118;3278;0
3.216;3280;0
3.312;3282;0
3.258;3284;0
3.174;3286;0
0.493;3288;0
0.062;3290;0
0.061;3292;0
3.44;3294;0
4.16;3296;0
3.431;3298;0
3.354;3300;0
3.607;3302;0
3.562;3304;0
3.606;3306;0
3.659;3308;0
1.688;3310;0
0.062;3312;0
0.061;3314;0
0.061;3316;0
2.342;3318;0
5.254;3320;0
4.036;3322;0
4.064;3324;0
4.265;3326;0
3.969;3328;0
3.813;3330;0
0.562;3332;0
0.062;3334;0
0.061;3336;0
5.572;3338;0
4.533;3340;0
4.362;3342;0
4.51;3344;0
4.511;3346;0
4.518;3348;0
4.588;3350;0
3.705;3352;0
0.131;3354;0
0.047;3356;0
0.046;3358;0
0.046;3360;0
5.737;3362;0
4.87;3364;0
4.532;3366;0
4.646;3368;0
4.758;3370;0
4.581;3372;0
3.198;3374;0
0.046;3376;0
0.046;3378;0
0.73;3380;0
6.063;3382;0
4.859;3384;0
4.57;3386;0
4.753;3388;0
4.717;3390;0
4.649;3392;0
4.678;3394;0
3.783;3396;0
0.082;3398;0
0.046;3400;0
0.046;3402;0
0.121;3404;0
5.523;3406;0
4.965;3408;0
4.302;3410;0
4.741;3412;0
4.951;3414;0
4.608;3416;0
2.857;3418;0
0.046;3420;0
0.046;3422;0
0.872;3424;0
6.051;3426;0
4.66;3428;0
4.605;3430;0
4.484;3432;0
4.705;3434;0
4.504;3436;0
4.651;3438;0
3.847;3440;0
0.056;3442;0
0.046;3444;0
0.046;3446;0
0.225;3448;0
5.836;3450;0
4.602;3452;0
4.524;3454;0
4.603;3456;0
4.582;3458;0
4.776;3460;0
2.285;3462;0
0.046;3464;0
0.046;3466;0
1.389;3468;0
6.095;3470;0
4.542;3472;0
4.816;3474;0
4.603;3476;0
4.865;3478;0
4.697;3480;0
4.62;3482;0
3.635;3484;0
0.047;3486;0
0.046;3488;0
0.046;3490;0
0.491;3492;0
5.814;3494;0
5.087;3496;0
4.807;3498;0
4.751;3500;0
4.854;3502;0
4.856;3504;0
2.451;3506;0
0.046;3508;0
0.046;3510;0
1.586;3512;0
6.189;3514;0
5.024;3516;0
4.777;3518;0
4.82;3520;0
4.543;3522;0
4.517;3524;0
4.801;3526;0
3.323;3528;0
0.046;3530;0
0.046;3532;0
0.046;3534;0
0.651;3536;0
6.168;3538;0
4.801;3540;0
4.815;3542;0
4.845;3544;0
4.75;3546;0
4.209;3548;0
0.171;3550;0
0.046;3552;0
0.046;3554;0
5.279;3556;0
4.639;3558;0
4.615;3560;0
4.701;3562;0
4.756;3564;0
4.637;3566;0
4.591;3568;0
4.575;3570;0
0.646;3572;0
0.046;3574;0
0.046;3576;0
0.046;3578;0
3.642;3580;0
6.079;3582;0
4.627;3584;0
4.655;3586;0
4.747;3588;0
4.823;3590;0
3.565;3592;0
0.125;3594;0
0.046;3596;0
0.046;3598;0
5.205;3600;0
5.136;3602;0
4.575;3604;0
4.69;3606;0
4.961;3608;0
4.791;3610;0
4.517;3612;0
4.744;3614;0
0.703;3616;0
0.046;3618;0
0.046;3620;0
0.046;3622;0
3.898;3624;0
5.993;3626;0
4.453;3628;0
4.923;3630;0
4.731;3632;0
4.598;3634;0
3.896;3636;0
0.12;3638;0
0.046;3640;0
0.046;3642;0
5.306;3644;0
4.98;3646;0
4.939;3648;0
4.929;3650;0
4.514;3652;0
4.645;3654;0
4.63;3656;0
4.463;3658;0
0.694;3660;0
0.198;3662;0
0.198;3664;0
0.197;3666;0
4.49;3668;0
4.799;3670;0
4.241;3672;0
4.104;3674;0
4.031;3676;0
4.214;3678;0
1.65;3680;0
0.197;3682;0
0.196;3684;0
2.383;3686;0
4.991;3688;0
3.851;3690;0
3.852;3692;0
3.958;3694;0
3.819;3696;0
3.948;3698;0
3.73;3700;0
2.325;3702;0
0.188;3704;0
0.188;3706;0
0.187;3708;0
1.151;3710;0
5.008;3712;0
3.052;3714;0
3.818;3716;0
3.831;3718;0
3.584;3720;0
3.672;3722;0
1.193;3724;0
0.188;3726;0
0.247;3728;0
4.633;3730;0
3.925;3732;0
3.143;3734;0
2.022;3736;0
1.765;3738;0
1.531;3740;0
1.423;3742;0
1.447;3744;0
1.44;3746;0
1.425;3748;0
1.807;3750;0
3.204;3752;0
3.239;3754;0
2.693;3756;0
1.882;3758;0
2.281;3760;0
2.566;3762;0
2.631;3764;0
2.745;3766;0
2.765;3768;0
2.816;3770;0
3.148;3772;0
3.209;3774;0
3.283;3776;0
3.314;3778;0
3.479;3780;0
3.589;3782;0
3.567;3784;0
1.644;3786;0
0.188;3788;0
0.188;3790;0
0.458;3792;0
0.187;3794;0
0.188;3796;0
0.188;3798;0
0.189;3800;0
0.19;3802;0
0.194;3804;0
0.196;3806;0
0.196;3808;0
0.196;3810;0
0.188;3812;0
0.187;3814;0
0.188;3816;0
0.187;3818;0
0.187;3820;0
0.187;3822;0
0.187;3824;0
0.187;3826;0
0.187;3828;0
0.187;3830;0
0.187;3832;0
0.187;3834;0
0.187;3836;0
0.187;3838;0
0.187;3840;0
0.187;3842;0
0.187;3844;0
0.187;3846;0
0.187;3848;0
2.602;3850;0
2.714;3852;0
2.417;3854;0
2.373;3856;0
2.403;3858;0
2.463;3860;0
2.468;3862;0
2.519;3864;0
1.163;3866;0
0.063;3868;0
0.062;3870;0
0.062;3872;0
1.937;3874;0
3.383;3876;0
2.602;3878;0
2.612;3880;0
2.614;3882;0
2.674;3884;0
1.871;3886;0
0.062;3888;0
0.062;3890;0
0.523;3892;0
3.656;3894;0
3.001;3896;0
2.91;3898;0
3.063;3900;0
3.054;3902;0
3.056;3904;0
3.242;3906;0
2.603;3908;0
0.146;3910;0
0.062;3912;0
0.062;3914;0
0.062;3916;0
4.138;3918;0
3.305;3920;0
3.472;3922;0
3.354;3924;0
3.454;3926;0
3.431;3928;0
2.38;3930;0
0.062;3932;0
0.062;3934;0
0.742;3936;0
4.765;3938;0
3.617;3940;0
3.642;3942;0
3.818;3944;0
3.753;3946;0
3.901;3948;0
3.782;3950;0
3.135;3952;0
0.095;3954;0
0.062;3956;0
0.062;3958;0
0.125;3960;0
5.014;3962;0
4.333;3964;0
4.047;3966;0
4.28;3968;0
4.192;3970;0
4.276;3972;0
2.408;3974;0
0.062;3976;0
0.062;3978;0
0.901;3980;0
5.813;3982;0
4.566;3984;0
4.549;3986;0
4.475;3988;0
4.799;3990;0
4.659;3992;0
4.918;3994;0
3.607;3996;0
0.076;3998;0
0.046;4000;0
0.046;4002;0
0.203;4004;0
5.806;4006;0
4.867;4008;0
4.999;4010;0
4.973;4012;0
4.888;4014;0
4.736;4016;0
2.972;4018;0
0.046;4020;0
0.046;4022;0
1.025;4024;0
6.218;4026;0
4.907;4028;0
4.76;4030;0
4.787;4032;0
4.862;4034;0
4.89;4036;0
4.709;4038;0
3.398;4040;0
0.046;4042;0
0.046;4044;0
0.046;4046;0
0.629;4048;0
5.784;4050;0
5.1;4052;0
5.134;4054;0
4.454;4056;0
4.837;4058;0
5.018;4060;0
2.198;4062;0
0.046;4064;0
0.046;4066;0
1.795;4068;0
6.174;4070;0
5.171;4072;0
4.652;4074;0
4.783;4076;0
4.835;4078;0
4.644;4080;0
4.741;4082;0
0.882;4084;0
0.046;4086;0
0.046;4088;0
0.046;4090;0
3.595;4092;0
5.786;4094;0
4.986;4096;0
4.632;4098;0
4.937;4100;0
4.805;4102;0
4.449;4104;0
0.142;4106;0
0.046;4108;0
0.046;4110;0
5.195;4112;0
5.278;4114;0
4.541;4116;0
4.926;4118;0
4.917;4120;0
4.907;4122;0
5.08;4124;0
4.746;4126;0
0.684;4128;0
0.046;4130;0
0.046;4132;0
0.047;4134;0
4.133;4136;0
5.586;4138;0
4.82;4140;0
4.617;4142;0
4.909;4144;0
4.764;4146;0
4.138;4148;0
0.122;4150;0
0.046;4152;0
0.046;4154;0
5.495;4156;0
5.108;4158;0
4.576;4160;0
4.931;4162;0
5.049;4164;0
4.738;4166;0
4.779;4168;0
4.484;4170;0
0.501;4172;0
0.046;4174;0
0.046;4176;0
0.046;4178;0
4.451;4180;0
5.388;4182;0
5.021;4184;0
5.076;4186;0
4.983;4188;0
4.933;4190;0
3.795;4192;0
0.077;4194;0
0.046;4196;0
0.046;4198;0
5.556;4200;0
4.994;4202;0
4.669;4204;0
4.694;4206;0
4.931;4208;0
4.714;4210;0
4.872;4212;0
4.542;4214;0
0.32;4216;0
0.046;4218;0
0.046;4220;0
0.046;4222;0
5.022;4224;0
5.281;4226;0
4.815;4228;0
4.861;4230;0
4.932;4232;0
4.819;4234;0
3.513;4236;0
0.049;4238;0
0.046;4240;0
0.288;4242;0
5.891;4244;0
4.995;4246;0
4.848;4248;0
4.859;4250;0
4.841;4252;0
4.97;4254;0
4.365;4256;0
4.111;4258;0
0.3;4260;0
0.047;4262;0
0.046;4264;0
0.046;4266;0
4.967;4268;0
5.383;4270;0
4.13;4272;0
4.872;4274;0
4.786;4276;0
4.95;4278;0
3.631;4280;0
0.046;4282;0
0.046;4284;0
2.572;4286;0
6.197;4288;0
4.875;4290;0
5.092;4292;0
4.771;4294;0
4.859;4296;0
4.588;4298;0
4.871;4300;0
2.683;4302;0
0.197;4304;0
0.197;4306;0
0.197;4308;0
1.529;4310;0
5.875;4312;0
4.471;4314;0
4.413;4316;0
4.252;4318;0
4.31;4320;0
4.097;4322;0
1.028;4324;0
0.196;4326;0
0.196;4328;0
3.525;4330;0
4.694;4332;0
3.857;4334;0
3.965;4336;0
3.973;4338;0
3.82;4340;0
3.987;4342;0
3.791;4344;0
1.81;4346;0
0.187;4348;0
0.187;4350;0
0.186;4352;0
2.126;4354;0
4.987;4356;0
3.722;4358;0
3.619;4360;0
3.76;4362;0
3.723;4364;0
3.639;4366;0
0.641;4368;0
0.187;4370;0
0.187;4372;0
3.645;4374;0
4.429;4376;0
3.385;4378;0
2.235;4380;0
1.658;4382;0
1.624;4384;0
1.37;4386;0
1.4;4388;0
1.415;4390;0
1.384;4392;0
1.39;4394;0
2.842;4396;0
3.36;4398;0
3.101;4400;0
1.971;4402;0
2.309;4404;0
2.591;4406;0
2.711;4408;0
2.739;4410;0
2.798;4412;0
2.806;4414;0
3.021;4416;0
3.202;4418;0
3.242;4420;0
3.274;4422;0
3.375;4424;0
3.48;4426;0
3.499;4428;0
2.743;4430;0
0.203;4432;0
0.186;4434;0
0.891;4436;0
0.43;4438;0
0.186;4440;0
0.187;4442;0
0.188;4444;0
0.189;4446;0
0.192;4448;0
0.195;4450;0
0.196;4452;0
0.195;4454;0
0.191;4456;0
0.187;4458;0
0.186;4460;0
0.186;4462;0
0.186;4464;0
0.186;4466;0
0.186;4468;0
0.186;4470;0
0.186;4472;0
0.186;4474;0
0.186;4476;0
0.186;4478;0
0.186;4480;0
0.185;4482;0
0.186;4484;0
0.185;4486;0
0.186;4488;0
0.186;4490;0
0.185;4492;0
2.657;4494;0
2.868;4496;0
2.396;4498;0
2.428;4500;0
2.421;4502;0
2.411;4504;0
2.382;4506;0
2.503;4508;0
1.261;4510;0
0.046;4512;0
0.046;4514;0
0.046;4516;0
1.716;4518;0
3.1;4520;0
2.372;4522;0
2.37;4524;0
2.352;4526;0
2.423;4528;0
2.418;4530;0
0.487;4532;0
0.089;4534;0
0.089;4536;0
2.364;4538;0
2.999;4540;0
2.5;4542;0
2.553;4544;0
2.664;4546;0
2.673;4548;0
2.705;4550;0
2.796;4552;0
1.086;4554;0
0.046;4556;0
0.046;4558;0
0.046;4560;0
1.888;4562;0
3.547;4564;0
2.779;4566;0
2.733;4568;0
2.807;4570;0
2.762;4572;0
2.843;4574;0
0.533;4576;0
0.089;4578;0
0.089;4580;0
3.029;4582;0
3.489;4584;0
3.069;4586;0
2.98;4588;0
3.088;4590;0
3.087;4592;0
3.073;4594;0
3.153;4596;0
1.444;4598;0
0.088;4600;0
0.088;4602;0
0.088;4604;0
2.113;4606;0
4.433;4608;0
3.486;4610;0
3.505;4612;0
3.518;4614;0
3.626;4616;0
3.451;4618;0
0.572;4620;0
0.088;4622;0
0.088;4624;0
3.708;4626;0
4.332;4628;0
3.842;4630;0
3.892;4632;0
3.897;4634;0
3.934;4636;0
3.971;4638;0
4.148;4640;0
1.502;4642;0
0.088;4644;0
0.088;4646;0
0.088;4648;0
2.422;4650;0
5.518;4652;0
4.134;4654;0
4.425;4656;0
4.425;4658;0
4.445;4660;0
4.172;4662;0
0.444;4664;0
0.087;4666;0
0.088;4668;0
4.269;4670;0
5.52;4672;0
4.67;4674;0
4.542;4676;0
4.975;4678;0
4.849;4680;0
4.699;4682;0
4.897;4684;0
0.077;4686;0
0.046;4688;0
0.046;4690;0
0.117;4692;0
5.681;4694;0
5.265;4696;0
4.681;4698;0
4.75;4700;0
4.664;4702;0
4.815;4704;0
2.815;4706;0
0.046;4708;0
0.046;4710;0
0.843;4712;0
6.038;4714;0
4.909;4716;0
4.646;4718;0
4.502;4720;0
4.777;4722;0
4.807;4724;0
4.847;4726;0
3.672;4728;0
0.061;4730;0
0.046;4732;0
0.046;4734;0
0.207;4736;0
5.565;4738;0
4.938;4740;0
4.807;4742;0
4.835;4744;0
4.555;4746;0
4.983;4748;0
2.913;4750;0
0.046;4752;0
0.046;4754;0
1.036;4756;0
6.245;4758;0
4.652;4760;0
4.627;4762;0
4.961;4764;0
4.954;4766;0
4.491;4768;0
4.563;4770;0
3.777;4772;0
0.055;4774;0
0.046;4776;0
0.046;4778;0
0.308;4780;0
5.916;4782;0
4.687;4784;0
4.722;4786;0
4.721;4788;0
4.847;4790;0
4.796;4792;0
2.512;4794;0
0.046;4796;0
0.046;4798;0
1.176;4800;0
6.218;4802;0
4.073;4804;0
4.959;4806;0
4.661;4808;0
4.859;4810;0
4.634;4812;0
4.666;4814;0
3.376;4816;0
0.047;4818;0
0.046;4820;0
0.046;4822;0
0.39;4824;0
5.848;4826;0
5.002;4828;0
4.922;4830;0
4.612;4832;0
4.964;4834;0
4.644;4836;0
2.736;4838;0
0.046;4840;0
0.046;4842;0
1.233;4844;0
6.127;4846;0
5.19;4848;0
5.005;4850;0
4.745;4852;0
4.762;4854;0
4.918;4856;0
4.824;4858;0
3.361;4860;0
0.046;4862;0
0.046;4864;0
0.046;4866;0
0.441;4868;0
5.981;4870;0
4.357;4872;0
4.859;4874;0
4.828;4876;0
4.703;4878;0
4.692;4880;0
2.769;4882;0
0.046;4884;0
0.046;4886;0
5.067;4888;0
5.184;4890;0
4.796;4892;0
4.666;4894;0
4.768;4896;0
4.594;4898;0
4.407;4900;0
4.639;4902;0
1.072;4904;0
0.046;4906;0
0.046;4908;0
0.046;4910;0
3.533;4912;0
5.91;4914;0
4.616;4916;0
4.763;4918;0
4.619;4920;0
4.724;4922;0
4.175;4924;0
0.245;4926;0
0.046;4928;0
0.046;4930;0
5.039;4932;0
5.269;4934;0
4.901;4936;0
4.863;4938;0
4.577;4940;0
4.599;4942;0
4.665;4944;0
4.624;4946;0
0.759;4948;0
0.046;4950;0
0.046;4952;0
0.046;4954;0
3.395;4956;0
5.932;4958;0
5.032;4960;0
4.579;4962;0
4.686;4964;0
4.872;4966;0
1.674;4968;0
5.75;4970;0
5.246;4972;0
4.737;4974;0
4.694;4976;0
4.754;4978;0
4.568;4980;0
4.495;4982;0
4.227;4984;0
0.198;4986;0
0.198;4988;0
0.197;4990;0
0.914;4992;0
5.587;4994;0
4.179;4996;0
4.374;4998;0
4.053;5000;0
4.03;5002;0
3.457;5004;0
0.275;5006;0
0.844;5008;0
5.105;5010;0
4.069;5012;0
2.797;5014;0
1.834;5016;0
1.719;5018;0
1.448;5020;0
1.402;5022;0
1.433;5024;0
1.403;5026;0
1.414;5028;0
1.907;5030;0
3.313;5032;0
3.347;5034;0
2.603;5036;0
2.223;5038;0
2.653;5040;0
2.785;5042;0
2.938;5044;0
2.875;5046;0
3.012;5048;0
3.047;5050;0
3.32;5052;0
3.436;5054;0
3.527;5056;0
3.572;5058;0
3.782;5060;0
3.922;5062;0
3.814;5064;0
1.692;5066;0
0.187;5068;0
0.151;5070;0
0.046;5072;0
0.046;5074;0
0.046;5076;0
0.046;5078;0
0.046;5080;0
0.046;5082;0
0.046;5084;0
0.046;5086;0
0.046;5088;0
0.046;5090;0
0.046;5092;0
0.046;5094;0
0.203;5096;0
0.192;5098;0
0.194;5100;0
0.196;5102;0
0.197;5104;0
0.196;5106;0
0.197;5108;0
0.196;5110;0
0.188;5112;0
0.188;5114;0
0.187;5116;0
0.187;5118;0
0.188;5120;0
0.188;5122;0
0.811;5124;0
3.553;5126;0
2.831;5128;0
2.273;5130;0
1.675;5132;0
1.606;5134;0
1.396;5136;0
1.394;5138;0
1.405;5140;0
1.403;5142;0
1.406;5144;0
1.868;5146;0
2.9;5148;0
2.956;5150;0
2.182;5152;0
1.418;5154;0
1.507;5156;0
1.528;5158;0
1.486;5160;0
1.509;5162;0
1.489;5164;0
1.516;5166;0
1.869;5168;0
1.848;5170;0
1.855;5172;0
1.84;5174;0
1.837;5176;0
1.859;5178;0
1.639;5180;0
0.653;5182;0
0.187;5184;0
0.187;5186;0
0.187;5188;0
0.187;5190;0
0.187;5192;0
0.187;5194;0
0.187;5196;0
0.187;5198;0
0.187;5200;0
1.163;5202;0
2.7;5204;0
2.382;5206;0
1.91;5208;0
1.809;5210;0
1.894;5212;0
1.897;5214;0
1.91;5216;0
1.905;5218;0
1.898;5220;0
1.936;5222;0
1.907;5224;0
1.932;5226;0
1.952;5228;0
1.881;5230;0
1.506;5232;0
1.448;5234;0
1.6;5236;0
1.526;5238;0
1.512;5240;0
1.53;5242;0
1.541;5244;0
1.587;5246;0
1.942;5248;0
1.897;5250;0
1.92;5252;0
1.855;5254;0
1.917;5256;0
1.984;5258;0
1.851;5260;0
1.902;5262;0
1.947;5264;0
1.942;5266;0
1.911;5268;0
1.917;5270;0
1.924;5272;0
1.953;5274;0
1.916;5276;0
1.976;5278;0
1.894;5280;0
1.965;5282;0
1.962;5284;0
1.935;5286;0
1.916;5288;0
1.992;5290;0
1.973;5292;0
1.947;5294;0
1.931;5296;0
1.99;5298;0
1.955;5300;0
1.718;5302;0
1.642;5304;0
1.733;5306;0
1.727;5308;0
1.708;5310;0
1.707;5312;0
1.694;5314;0
1.684;5316;0
1.686;5318;0
1.67;5320;0
1.702;5322;0
1.699;5324;0
1.689;5326;0
1.689;5328;0
1.678;5330;0
1.681;5332;0
1.699;5334;0
1.697;5336;0
1.68;5338;0
1.641;5340;0
1.69;5342;0
1.711;5344;0
1.682;5346;0
1.672;5348;0
1.675;5350;0
1.689;5352;0
1.682;5354;0
1.66;5356;0
1.694;5358;0
1.666;5360;0
1.669;5362;0
1.646;5364;0
1.673;5366;0
1.699;5368;0
1.65;5370;0
1.677;5372;0
1.691;5374;0
1.68;5376;0
1.642;5378;0
1.676;5380;0
1.685;5382;0
1.678;5384;0
1.669;5386;0
1.676;5388;0
1.662;5390;0
1.632;5392;0
1.644;5394;0
1.698;5396;0
1.67;5398;0
1.658;5400;0
1.665;5402;0
1.633;5404;0
1.669;5406;0
1.679;5408;0
1.663;5410;0
1.663;5412;0
1.653;5414;0
1.668;5416;0
1.953;5418;0
2.086;5420;0
2.052;5422;0
2.007;5424;0
1.981;5426;0
2.948;5428;0
2.954;5430;0
2.488;5432;0
1.954;5434;0
2.138;5436;0
2.146;5438;0
2.112;5440;0
2.122;5442;0
2.131;5444;0
2.115;5446;0
2.133;5448;0
2.13;5450;0
2.127;5452;0
2.126;5454;0
2.149;5456;0
2.115;5458;0
2.129;5460;0
2.143;5462;0
2.109;5464;0
2.139;5466;0
2.122;5468;0
2.126;5470;0
2.133;5472;0
2.127;5474;0
2.126;5476;0
2.139;5478;0
2.121;5480;0
2.145;5482;0
2.137;5484;0
2.121;5486;0
2.116;5488;0
2.137;5490;0
2.119;5492;0
2.123;5494;0
2.138;5496;0
2.106;5498;0
2.135;5500;0
2.139;5502;0
2.109;5504;0
2.135;5506;0
2.128;5508;0
2.137;5510;0
2.12;5512;0
2.137;5514;0
2.122;5516;0
2.137;5518;0
2.11;5520;0
2.136;5522;0
2.129;5524;0
2.116;5526;0
2.139;5528;0
2.121;5530;0
2.127;5532;0
2.125;5534;0
2.128;5536;0
2.118;5538;0
2.132;5540;0
2.135;5542;0
2.128;5544;0
2.126;5546;0
1.809;5548;0
0.211;5550;0
0.189;5552;0
0.189;5554;0
0.189;5556;0
0.189;5558;0
0.189;5560;0
0.189;5562;0
0.19;5564;0
0.189;5566;0
0.189;5568;0
0.189;5570;0
0.189;5572;0
0.188;5574;0
0.189;5576;0
0.189;5578;0
0.189;5580;0
0.189;5582;0
0.189;5584;0
0.189;5586;0
0.189;5588;0
0.189;5590;0
0.189;5592;0
0.189;5594;0
0.189;5596;0
0.189;5598;0
0.189;5600;0
0.189;5602;0
0.189;5604;0
0.189;5606;0
0.189;5608;0
0.189;5610;0
0.189;5612;0
0.189;5614;0
0.189;5616;0
0.189;5618;0
2.297;5620;0
1.427;5622;0
1.361;5624;0
1.493;5626;0
0.429;5628;0
0.047;5630;0
0.046;5632;0
0.046;5634;0
0.046;5636;0
0.461;5638;0
2.437;5640;0
1.542;5642;0
1.41;5644;0
0.154;5646;0
0.046;5648;0
0.046;5650;0
0.046;5652;0
0.046;5654;0
1.239;5656;0
1.996;5658;0
1.803;5660;0
1.75;5662;0
1.328;5664;0
0.047;5666;0
0.046;5668;0
0.046;5670;0
0.046;5672;0
0.046;5674;0
2.16;5676;0
1.679;5678;0
1.658;5680;0
0.541;5682;0
0.046;5684;0
0.141;5686;1
0.047;5688;1
0.047;5690;1
0.045;5692;1
0.045;5694;1
0.045;5696;1
0.045;5698;1
0.045;5700;1
0.045;5702;1
0.045;5704;1
0.045;5706;1
0.045;5708;1
0.045;5710;1
0.045;5712;1
0.045;5714;1
0.045;5716;1
0.045;5718;1
0.045;5720;1
0.045;5722;1
0.045;5724;1
0.046;5726;1
0.045;5728;1
0.045;5730;1
0.045;5732;1
0.045;5734;1
0.045;5736;1
0.045;5738;1
0.045;5740;1
0.045;5742;1
0.046;5744;1
0.046;5746;1
0.046;5748;1
0.045;5750;1
0.045;5752;1
0.045;5754;1
0.045;5756;1
0.045;5758;1
0.045;5760;1
0.045;5762;1
0.045;5764;1
0.045;5766;1
0.045;5768;1
0.045;5770;1
0.045;5772;1
0.045;5774;1
0.045;5776;1
0.045;5778;1
0.045;5780;1
0.045;5782;1
0.045;5784;1
0.045;5786;1
0.046;5788;1
0.045;5790;1
0.045;5792;1
0.045;5794;1
0.045;5796;1
0.045;5798;1
0.044;5800;1
0.046;5802;1
0.046;5804;1
0.046;5806;1
0.046;5808;1
0.045;5810;1
0.045;5812;1
0.045;5814;1
0.045;5816;1
0.045;5818;1
0.045;5820;1
0.045;5822;1
0.045;5824;1
0.045;5826;1
0.045;5828;1
0.045;5830;1
0.045;5832;1
0.045;5834;1
0.045;5836;1
0.046;5838;1
0.045;5840;1
0.045;5842;1
0.045;5844;1
0.045;5846;1
0.045;5848;1
0.045;5850;1
0.045;5852;1
0.045;5854;1
0.045;5856;1
0.045;5858;1
0.046;5860;1
0.046;5862;1
0.047;5864;1
0.045;5866;1
0.045;5868;1
0.045;5870;1
0.045;5872;1
0.045;5874;1
0.045;5876;1
0.045;5878;1
0.045;5880;1
0.045;5882;1
0.045;5884;1
0.045;5886;1
0.045;5888;1
0.045;5890;1
0.045;5892;1
0.045;5894;1
0.045;5896;1
0.045;5898;1
0.045;5900;1
0.045;5902;1
0.045;5904;1
0.045;5906;1
0.045;5908;1
0.045;5910;1
0.045;5912;1
0.045;5914;1
0.046;5916;1
0.045;5918;1
0.046;5920;1
0.047;5922;1
0.047;5924;1
0.045;5926;1
0.045;5928;1
0.045;5930;1
0.045;5932;1
0.045;5934;1
0.045;5936;1
0.045;5938;1
0.045;5940;1
0.045;5942;1
0.045;5944;1
0.045;5946;1
0.045;5948;1
0.045;5950;1
0.045;5952;1
0.045;5954;1
0.045;5956;1
0.045;5958;1
0.045;5960;1
0.045;5962;1
0.045;5964;1
0.045;5966;1
0.045;5968;1
0.045;5970;1
0.045;5972;1
0.045;5974;1
0.045;5976;1
0.046;5978;1
0.046;5980;1
0.046;5982;1
0.045;5984;1
0.045;5986;1
0.045;5988;1
0.045;5990;1
0.045;5992;1
0.045;5994;1
0.045;5996;1
0.045;5998;1
0.045;6000;1
0.045;6002;1
0.045;6004;1
0.045;6006;1
0.045;6008;1
0.045;6010;1
0.045;6012;1
0.045;6014;1
0.045;6016;1
0.045;6018;1
0.045;6020;1
0.045;6022;1
0.045;6024;1
0.045;6026;1
0.045;6028;1
0.046;6030;1
0.045;6032;1
0.045;6034;1
0.046;6036;1
0.046;6038;1
0.046;6040;1
0.045;6042;1
0.045;6044;1
0.045;6046;1
0.044;6048;1
0.045;6050;1
0.045;6052;1
0.045;6054;1
0.045;6056;1
0.045;6058;1
0.045;6060;1
0.045;6062;1
0.045;6064;1
0.045;6066;1
0.045;6068;1
0.045;6070;1
0.045;6072;1
0.045;6074;1
0.045;6076;1
0.045;6078;1
0.045;6080;1
0.045;6082;1
0.045;6084;1
0.045;6086;1
0.045;6088;1
0.045;6090;1
0.045;6092;1
0.046;6094;1
0.046;6096;1
0.046;6098;1
0.046;6100;1
0.045;6102;1
0.045;6104;1
0.045;6106;1
0.045;6108;1
0.045;6110;1
0.045;6112;1
0.045;6114;1
0.045;6116;1
0.045;6118;1
0.045;6120;1
0.045;6122;1
0.045;6124;1
0.045;6126;1
0.046;6128;1
0.045;6130;1
0.045;6132;1
0.045;6134;1
0.045;6136;1
0.045;6138;1
0.045;6140;1
0.045;6142;1
0.045;6144;1
0.045;6146;1
0.045;6148;1
0.045;6150;1
0.045;6152;1
0.046;6154;1
0.046;6156;1
0.046;6158;1
0.045;6160;1
0.045;6162;1
0.045;6164;1
0.045;6166;1
0.045;6168;1
0.045;6170;1
0.045;6172;1
0.045;6174;1
0.045;6176;1
0.045;6178;1
0.045;6180;1
0.045;6182;1
0.045;6184;1
0.045;6186;1
0.045;6188;1
0.045;6190;1
0.045;6192;1
0.045;6194;1
0.045;6196;1
0.045;6198;1
0.045;6200;1
0.045;6202;1
0.045;6204;1
0.045;6206;1
0.045;6208;1
0.045;6210;1
0.046;6212;1
0.046;6214;1
0.046;6216;1
0.045;6218;1
0.045;6220;1
0.045;6222;1
0.046;6224;1
0.045;6226;1
0.045;6228;1
0.045;6230;1
0.046;6232;1
0.045;6234;1
0.045;6236;1
0.045;6238;1
0.046;6240;1
0.045;6242;1
0.045;6244;1
0.045;6246;1
0.045;6248;1
0.045;6250;1
0.045;6252;1
0.045;6254;1
0.045;6256;1
0.045;6258;1
0.045;6260;1
0.045;6262;1
0.045;6264;1
0.045;6266;1
0.045;6268;1
0.045;6270;1
