current;delta;status
1.67;3218;0
1.675;3220;0
1.677;3222;0
1.661;3224;0
1.665;3226;0
1.679;3228;0
1.667;3230;0
1.673;3232;0
1.663;3234;0
1.667;3236;0
1.666;3238;0
1.675;3240;0
1.657;3242;0
1.67;3244;0
1.667;3246;0
1.669;3248;0
1.667;3250;0
1.662;3252;0
1.665;3254;0
1.665;3256;0
1.667;3258;0
1.666;3260;0
1.663;3262;0
1.667;3264;0
1.655;3266;0
1.665;3268;0
1.661;3270;0
1.664;3272;0
1.654;3274;0
1.659;3276;0
1.669;3278;0
1.657;3280;0
1.657;3282;0
1.658;3284;0
1.654;3286;0
1.657;3288;0
1.658;3290;0
1.661;3292;0
1.662;3294;0
1.653;3296;0
1.663;3298;0
1.656;3300;0
1.652;3302;0
1.653;3304;0
1.66;3306;0
1.632;3308;0
1.68;3310;0
1.657;3312;0
1.652;3314;0
1.66;3316;0
1.659;3318;0
1.654;3320;0
1.653;3322;0
1.657;3324;0
1.653;3326;0
1.65;3328;0
1.661;3330;0
1.649;3332;0
1.649;3334;0
1.655;3336;0
1.649;3338;0
1.65;3340;0
1.652;3342;0
1.654;3344;0
1.643;3346;0
1.646;3348;0
1.657;3350;0
1.643;3352;0
1.643;3354;0
1.655;3356;0
1.645;3358;0
1.647;3360;0
1.649;3362;0
1.648;3364;0
1.361;3366;0
0.195;3368;0
0.189;3370;0
0.189;3372;0
0.19;3374;0
0.189;3376;0
0.19;3378;0
0.19;3380;0
0.19;3382;0
0.19;3384;0
0.19;3386;0
0.19;3388;0
0.19;3390;0
0.19;3392;0
0.189;3394;0
0.189;3396;0
0.189;3398;0
0.189;3400;0
0.189;3402;0
0.189;3404;0
0.189;3406;0
0.188;3408;0
1.026;3410;0
1.801;3412;0
1.391;3414;0
1.196;3416;0
1.065;3418;0
0.072;3420;0
0.046;3422;0
0.045;3424;0
0.045;3426;0
0.046;3428;0
1.54;3430;0
1.221;3432;0
1.089;3434;0
0.842;3436;0
0.045;3438;0
0.046;3440;0
0.045;3442;0
0.046;3444;0
0.046;3446;0
1.55;3448;0
1.229;3450;0
1.216;3452;0
1.191;3454;0
0.619;3456;0
0.045;3458;0
0.045;3460;0
0.046;3462;0
0.045;3464;0
0.046;3466;0
1.748;3468;0
1.104;3470;0
1.058;3472;0
0.329;3474;0
0.142;3476;1
0.046;3478;1
0.046;3480;1
0.045;3482;1
0.045;3484;1
0.045;3486;1
0.045;3488;1
0.044;3490;1
0.045;3492;1
0.045;3494;1
0.045;3496;1
0.045;3498;1
0.045;3500;1
0.045;3502;1
0.044;3504;1
0.045;3506;1
0.045;3508;1
0.045;3510;1
0.045;3512;1
0.045;3514;1
0.045;3516;1
0.045;3518;1
0.045;3520;1
0.045;3522;1
0.045;3524;1
0.045;3526;1
0.045;3528;1
0.045;3530;1
0.045;3532;1
0.045;3534;1
0.046;3536;1
0.046;3538;1
0.046;3540;1
0.045;3542;1
0.045;3544;1
0.045;3546;1
0.045;3548;1
0.045;3550;1
0.045;3552;1
0.045;3554;1
0.045;3556;1
0.045;3558;1
0.045;3560;1
0.045;3562;1
0.045;3564;1
0.045;3566;1
0.045;3568;1
0.045;3570;1
0.045;3572;1
0.045;3574;1
0.045;3576;1
0.045;3578;1
0.045;3580;1
0.045;3582;1
0.045;3584;1
0.045;3586;1
0.045;3588;1
0.045;3590;1
0.045;3592;1
0.046;3594;1
0.046;3596;1
0.046;3598;1
0.045;3600;1
0.045;3602;1
0.045;3604;1
0.045;3606;1
0.045;3608;1
0.045;3610;1
0.045;3612;1
0.045;3614;1
0.045;3616;1
0.045;3618;1
0.045;3620;1
0.045;3622;1
0.045;3624;1
0.045;3626;1
0.044;3628;1
0.045;3630;1
0.045;3632;1
0.045;3634;1
0.044;3636;1
0.045;3638;1
0.045;3640;1
0.045;3642;1
0.045;3644;1
0.045;3646;1
0.045;3648;1
0.045;3650;1
0.046;3652;1
0.046;3654;1
0.046;3656;1
0.045;3658;1
0.045;3660;1
0.045;3662;1
0.045;3664;1
0.045;3666;1
0.045;3668;1
0.045;3670;1
0.045;3672;1
0.045;3674;1
0.045;3676;1
0.045;3678;1
0.045;3680;1
0.045;3682;1
0.045;3684;1
0.045;3686;1
0.045;3688;1
0.045;3690;1
0.045;3692;1
0.045;3694;1
0.045;3696;1
0.045;3698;1
0.045;3700;1
0.045;3702;1
0.045;3704;1
0.045;3706;1
0.045;3708;1
0.046;3710;1
0.046;3712;1
0.046;3714;1
0.045;3716;1
0.045;3718;1
0.045;3720;1
0.045;3722;1
0.045;3724;1
0.045;3726;1
0.045;3728;1
0.045;3730;1
0.045;3732;1
0.045;3734;1
0.045;3736;1
0.045;3738;1
0.045;3740;1
0.044;3742;1
0.045;3744;1
0.045;3746;1
0.045;3748;1
0.045;3750;1
0.045;3752;1
0.045;3754;1
0.045;3756;1
0.045;3758;1
0.045;3760;1
0.045;3762;1
0.045;3764;1
0.045;3766;1
0.046;3768;1
0.046;3770;1
0.046;3772;1
0.045;3774;1
0.045;3776;1
0.045;3778;1
0.045;3780;1
0.045;3782;1
0.045;3784;1
0.045;3786;1
0.045;3788;1
0.045;3790;1
0.045;3792;1
0.045;3794;1
0.045;3796;1
0.045;3798;1
0.045;3800;1
0.045;3802;1
0.045;3804;1
0.045;3806;1
0.045;3808;1
0.045;3810;1
0.045;3812;1
0.045;3814;1
0.045;3816;1
0.045;3818;1
0.045;3820;1
0.045;3822;1
0.045;3824;1
0.046;3826;1
0.046;3828;1
0.047;3830;1
0.045;3832;1
0.045;3834;1
0.045;3836;1
0.045;3838;1
0.044;3840;1
0.045;3842;1
0.045;3844;1
0.045;3846;1
0.045;3848;1
0.045;3850;1
0.045;3852;1
0.045;3854;1
0.045;3856;1
0.045;3858;1
0.045;3860;1
0.045;3862;1
0.045;3864;1
0.045;3866;1
0.045;3868;1
0.045;3870;1
0.045;3872;1
0.045;3874;1
0.045;3876;1
0.045;3878;1
0.045;3880;1
0.045;3882;1
0.045;3884;1
0.046;3886;1
0.046;3888;1
0.046;3890;1
0.045;3892;1
0.045;3894;1
0.045;3896;1
0.045;3898;1
0.045;3900;1
0.045;3902;1
0.045;3904;1
0.045;3906;1
0.045;3908;1
0.045;3910;1
0.045;3912;1
0.045;3914;1
0.045;3916;1
0.045;3918;1
0.045;3920;1
0.045;3922;1
0.045;3924;1
0.045;3926;1
0.045;3928;1
0.045;3930;1
0.045;3932;1
0.045;3934;1
0.045;3936;1
0.045;3938;1
0.045;3940;1
0.045;3942;1
0.046;3944;1
0.046;3946;1
0.046;3948;1
0.045;3950;1
0.045;3952;1
0.045;3954;1
0.045;3956;1
0.045;3958;1
0.045;3960;1
0.045;3962;1
0.045;3964;1
0.045;3966;1
0.045;3968;1
0.045;3970;1
0.045;3972;1
0.045;3974;1
0.045;3976;1
0.045;3978;1
0.045;3980;1
0.045;3982;1
0.045;3984;1
0.045;3986;1
0.045;3988;1
0.045;3990;1
0.045;3992;1
0.045;3994;1
0.045;3996;1
0.045;3998;1
0.045;4000;1
0.046;4002;1
0.046;4004;1
0.046;4006;1
0.045;4008;1
0.045;4010;1
0.045;4012;1
0.045;4014;1
0.045;4016;1
0.045;4018;1
0.045;4020;1
0.045;4022;1
0.045;4024;1
0.045;4026;1
0.045;4028;1
0.045;4030;1
0.045;4032;1
0.045;4034;1
0.045;4036;1
0.045;4038;1
0.045;4040;1
0.045;4042;1
0.045;4044;1
0.045;4046;1
0.045;4048;1
0.045;4050;1
0.045;4052;1
0.045;4054;1
0.045;4056;1
0.045;4058;1
0.045;4060;1
0.045;4062;1
0.045;4064;1
0.045;4066;1
0.045;4068;1
0.045;4070;1
0.045;4072;1
0.045;4074;1
0.045;4076;1
0.045;4078;1
0.045;4080;1
0.045;4082;1
0.045;4084;1
0.045;4086;1
0.045;4088;1
0.045;4090;1
0.045;4092;1
0.045;4094;1
0.045;4096;1
0.045;4098;1
0.045;4100;1
0.045;4102;1
0.045;4104;1
0.045;4106;1
0.045;4108;1
0.045;4110;1
0.045;4112;1
0.045;4114;1
0.045;4116;1
0.045;4118;1
0.045;4120;1
0.045;4122;1
0.045;4124;1
0.045;4126;1
0.045;4128;1
0.045;4130;1
0.045;4132;1
0.045;4134;1
0.045;4136;1
0.045;4138;1
0.045;4140;1
0.045;4142;1
0.045;4144;1
0.045;4146;1
0.045;4148;1
0.045;4150;1
0.045;4152;1
0.045;4154;1
0.045;4156;1
0.045;4158;1
0.045;4160;1
0.045;4162;1
0.045;4164;1
0.045;4166;1
0.045;4168;1
0.045;4170;1
0.045;4172;1
0.045;4174;1
0.045;4176;1
0.045;4178;1
0.045;4180;1
0.045;4182;1
0.045;4184;1
0.045;4186;1
0.045;4188;1
0.045;4190;1
0.045;4192;1
0.045;4194;1
0.045;4196;1
0.045;4198;1
0.045;4200;1
0.045;4202;1
0.045;4204;1
0.045;4206;1
0.045;4208;1
0.045;4210;1
0.045;4212;1
0.045;4214;1
0.045;4216;1
0.045;4218;1
0.045;4220;1
0.045;4222;1
0.045;4224;1
0.045;4226;1
0.045;4228;1
0.045;4230;1
0.045;4232;1
0.045;4234;1
0.045;4236;1
0.045;4238;1
0.045;4240;1
0.045;4242;1
0.045;4244;1
0.045;4246;1
0.045;4248;1
0.045;4250;1
0.045;4252;1
0.045;4254;1
0.045;4256;1
0.045;4258;1
0.045;4260;1
0.045;4262;1
0.045;4264;1
0.045;4266;1
0.045;4268;1
0.045;4270;1
0.045;4272;1
0.045;4274;1
0.045;4276;1
0.045;4278;1
0.045;4280;1
0.045;4282;1
0.045;4284;1
0.045;4286;1
0.045;4288;1
0.045;4290;1
0.045;4292;1
0.045;4294;1
0.045;4296;1
0.045;4298;1
0.045;4300;1
0.045;4302;1
0.045;4304;1
0.045;4306;1
0.045;4308;1
0.045;4310;1
0.045;4312;1
0.045;4314;1
0.045;4316;1
0.045;4318;1
0.045;4320;1
0.045;4322;1
0.045;4324;1
0.045;4326;1
0.045;4328;1
0.045;4330;1
0.045;4332;1
0.045;4334;1
0.045;4336;1
0.045;4338;1
0.045;4340;1
0.045;4342;1
0.045;4344;1
0.045;4346;1
0.045;4348;1
0.045;4350;1
0.045;4352;1
0.045;4354;1
0.045;4356;1
0.045;4358;1
0.045;4360;1
0.045;4362;1
0.046;4364;1
0.045;4366;1
0.045;4368;1
0.045;4370;1
0.045;4372;1
0.045;4374;1
0.045;4376;1
0.045;4378;1
0.045;4380;1
0.045;4382;1
0.045;4384;1
0.045;4386;1
0.045;4388;1
0.045;4390;1
0.045;4392;1
0.045;4394;1
0.045;4396;1
0.045;4398;1
0.046;4400;1
0.045;4402;1
0.045;4404;1
0.045;4406;1
0.045;4408;1
0.045;4410;1
0.045;4412;1
0.045;4414;1
0.045;4416;1
0.045;4418;1
0.045;4420;1
0.045;4422;1
0.045;4424;1
0.045;4426;1
0.045;4428;1
0.045;4430;1
0.045;4432;1
0.045;4434;1
0.044;4436;1
0.045;4438;1
0.045;4440;1
0.045;4442;1
0.045;4444;1
0.045;4446;1
0.046;4448;1
0.045;4450;1
0.045;4452;1
0.045;4454;1
0.045;4456;1
0.045;4458;1
0.045;4460;1
0.045;4462;1
0.045;4464;1
0.045;4466;1
0.045;4468;1
0.045;4470;1
0.045;4472;1
0.045;4474;1
0.045;4476;1
0.045;4478;1
0.045;4480;1
0.045;4482;1
0.045;4484;1
0.045;4486;1
0.045;4488;1
0.045;4490;1
0.044;4492;1
0.045;4494;1
0.045;4496;1
0.045;4498;1
0.045;4500;1
0.045;4502;1
0.045;4504;1
0.045;4506;1
0.045;4508;1
0.045;4510;1
0.045;4512;1
0.045;4514;1
0.045;4516;1
0.045;4518;1
0.045;4520;1
0.045;4522;1
0.045;4524;1
0.045;4526;1
0.045;4528;1
0.045;4530;1
0.045;4532;1
0.045;4534;1
0.045;4536;1
0.045;4538;1
0.045;4540;1
0.045;4542;1
0.045;4544;1
0.045;4546;1
0.045;4548;1
0.045;4550;1
0.045;4552;1
0.045;4554;1
0.045;4556;1
0.045;4558;1
0.045;4560;1
0.045;4562;1
0.045;4564;1
0.045;4566;1
0.045;4568;1
0.046;4570;1
0.045;4572;1
0.045;4574;1
0.045;4576;1
0.045;4578;1
0.045;4580;1
0.045;4582;1
0.045;4584;1
0.045;4586;1
0.045;4588;1
0.045;4590;1
0.045;4592;1
0.045;4594;1
0.045;4596;1
0.045;4598;1
0.045;4600;1
0.045;4602;1
0.045;4604;1
0.045;4606;1
0.045;4608;1
0.045;4610;1
0.045;4612;1
0.045;4614;1
0.045;4616;1
0.045;4618;1
0.045;4620;1
0.045;4622;1
0.045;4624;1
0.045;4626;1
0.045;4628;1
0.045;4630;1
0.045;4632;1
0.044;4634;1
0.045;4636;1
0.045;4638;1
0.045;4640;1
0.045;4642;1
0.045;4644;1
0.045;4646;1
0.045;4648;1
0.045;4650;1
0.045;4652;1
0.045;4654;1
0.045;4656;1
0.045;4658;1
0.045;4660;1
0.045;4662;1
0.045;4664;1
0.045;4666;1
0.045;4668;1
0.045;4670;1
0.045;4672;1
0.046;4674;1
0.045;4676;1
0.045;4678;1
0.045;4680;1
0.045;4682;1
0.045;4684;1
0.045;4686;1
0.045;4688;1
0.045;4690;1
0.045;4692;1
0.045;4694;1
0.045;4696;1
0.045;4698;1
0.045;4700;1
0.045;4702;1
0.045;4704;1
0.045;4706;1
0.045;4708;1
0.045;4710;1
0.045;4712;1
0.045;4714;1
0.045;4716;1
0.045;4718;1
0.045;4720;1
0.045;4722;1
0.045;4724;1
0.045;4726;1
0.045;4728;1
0.045;4730;1
0.045;4732;1
0.045;4734;1
0.045;4736;1
0.045;4738;1
0.045;4740;1
0.045;4742;1
0.045;4744;1
0.045;4746;1
0.045;4748;1
0.045;4750;1
0.045;4752;1
0.045;4754;1
0.045;4756;1
0.045;4758;1
0.045;4760;1
0.045;4762;1
0.045;4764;1
0.045;4766;1
0.045;4768;1
0.045;4770;1
0.045;4772;1
0.045;4774;1
0.045;4776;1
0.045;4778;1
0.045;4780;1
0.045;4782;1
0.045;4784;1
0.045;4786;1
0.045;4788;1
0.045;4790;1
0.045;4792;1
0.045;4794;1
0.045;4796;1
0.045;4798;1
0.045;4800;1
0.045;4802;1
0.045;4804;1
0.045;4806;1
0.045;4808;1
0.045;4810;1
0.045;4812;1
0.045;4814;1
0.045;4816;1
0.045;4818;1
0.045;4820;1
0.045;4822;1
0.045;4824;1
0.045;4826;1
0.045;4828;1
0.045;4830;1
0.045;4832;1
0.045;4834;1
0.045;4836;1
0.045;4838;1
0.045;4840;1
0.045;4842;1
0.045;4844;1
0.045;4846;1
0.045;4848;1
0.045;4850;1
0.045;4852;1
0.045;4854;1
0.045;4856;1
0.045;4858;1
0.045;4860;1
0.045;4862;1
0.045;4864;1
0.045;4866;1
0.045;4868;1
0.045;4870;1
0.045;4872;1
0.045;4874;1
0.045;4876;1
0.045;4878;1
0.045;4880;1
0.045;4882;1
0.045;4884;1
0.045;4886;1
0.045;4888;1
0.045;4890;1
0.045;4892;1
0.045;4894;1
0.045;4896;1
0.045;4898;1
0.045;4900;1
0.045;4902;1
0.042;4904;1
0.035;4906;1
0.035;4908;1
0.035;4910;1
0.035;4912;1
