current;delta;status
2.828;3218;0
1.647;3220;0
2.231;3222;0
2.435;3224;0
2.678;3226;0
2.628;3228;0
2.701;3230;0
2.737;3232;0
2.97;3234;0
3.038;3236;0
3.138;3238;0
3.115;3240;0
3.211;3242;0
3.285;3244;0
3.295;3246;0
2.07;3248;0
0.187;3250;0
0.187;3252;0
1.232;3254;0
1.702;3256;0
1.693;3258;0
1.657;3260;0
1.602;3262;0
1.49;3264;0
1.394;3266;0
2.37;3268;0
2.762;3270;0
2.272;3272;0
1.869;3274;0
1.754;3276;0
1.882;3278;0
1.833;3280;0
1.869;3282;0
1.885;3284;0
1.828;3286;0
1.864;3288;0
1.864;3290;0
1.891;3292;0
1.872;3294;0
1.625;3296;0
1.389;3298;0
1.509;3300;0
1.469;3302;0
1.448;3304;0
1.48;3306;0
1.469;3308;0
1.452;3310;0
1.701;3312;0
1.925;3314;0
1.835;3316;0
1.826;3318;0
1.898;3320;0
1.921;3322;0
1.897;3324;0
1.939;3326;0
1.865;3328;0
1.896;3330;0
1.94;3332;0
1.842;3334;0
1.925;3336;0
1.932;3338;0
1.867;3340;0
1.937;3342;0
1.951;3344;0
1.888;3346;0
1.9;3348;0
1.937;3350;0
1.897;3352;0
1.928;3354;0
1.972;3356;0
1.904;3358;0
1.914;3360;0
1.949;3362;0
1.977;3364;0
1.737;3366;0
1.529;3368;0
1.624;3370;0
1.657;3372;0
1.618;3374;0
1.61;3376;0
1.593;3378;0
1.574;3380;0
1.603;3382;0
1.633;3384;0
1.599;3386;0
1.551;3388;0
1.571;3390;0
1.592;3392;0
1.569;3394;0
1.572;3396;0
1.578;3398;0
1.582;3400;0
1.557;3402;0
1.573;3404;0
1.564;3406;0
1.585;3408;0
1.634;3410;0
1.596;3412;0
1.59;3414;0
1.578;3416;0
1.557;3418;0
1.554;3420;0
1.493;3422;0
0.31;3424;0
0.187;3426;0
0.187;3428;0
0.187;3430;0
0.187;3432;0
0.187;3434;0
0.188;3436;0
0.188;3438;0
0.188;3440;0
0.187;3442;0
0.187;3444;0
0.188;3446;0
0.102;3448;0
0.063;3450;0
0.062;3452;0
0.062;3454;0
0.062;3456;0
0.062;3458;0
0.062;3460;0
0.062;3462;0
0.062;3464;0
0.062;3466;0
0.062;3468;0
0.062;3470;0
0.062;3472;0
1.523;3474;0
1.493;3476;0
1.259;3478;0
1.284;3480;0
1.341;3482;0
1.347;3484;0
1.321;3486;0
1.361;3488;0
0.765;3490;0
0.062;3492;0
0.062;3494;0
0.062;3496;0
3.013;3498;0
1.787;3500;0
2.237;3502;0
2.26;3504;0
2.299;3506;0
2.249;3508;0
1.638;3510;0
0.061;3512;0
0.061;3514;0
0.536;3516;0
3.306;3518;0
2.452;3520;0
2.528;3522;0
2.523;3524;0
2.547;3526;0
2.543;3528;0
2.54;3530;0
2.252;3532;0
0.142;3534;0
0.061;3536;0
0.061;3538;0
0.062;3540;0
3.801;3542;0
2.857;3544;0
2.837;3546;0
2.846;3548;0
2.894;3550;0
3.065;3552;0
2.198;3554;0
0.062;3556;0
0.061;3558;0
0.659;3560;0
4.195;3562;0
3.181;3564;0
3.154;3566;0
3.176;3568;0
3.291;3570;0
3.071;3572;0
3.184;3574;0
2.756;3576;0
0.116;3578;0
0.061;3580;0
0.061;3582;0
0.061;3584;0
4.495;3586;0
3.724;3588;0
3.543;3590;0
3.624;3592;0
3.584;3594;0
3.563;3596;0
2.454;3598;0
0.046;3600;0
0.046;3602;0
0.745;3604;0
4.878;3606;0
3.557;3608;0
3.495;3610;0
3.575;3612;0
3.578;3614;0
3.616;3616;0
3.559;3618;0
2.88;3620;0
0.08;3622;0
0.046;3624;0
0.046;3626;0
0.116;3628;0
4.753;3630;0
3.683;3632;0
3.58;3634;0
3.573;3636;0
3.699;3638;0
3.683;3640;0
2.28;3642;0
0.046;3644;0
0.046;3646;0
0.852;3648;0
4.979;3650;0
3.602;3652;0
3.663;3654;0
3.539;3656;0
3.56;3658;0
3.591;3660;0
3.43;3662;0
2.915;3664;0
0.068;3666;0
0.046;3668;0
0.046;3670;0
0.217;3672;0
4.767;3674;0
3.757;3676;0
3.697;3678;0
3.722;3680;0
3.639;3682;0
3.72;3684;0
2.313;3686;0
0.046;3688;0
0.046;3690;0
0.96;3692;0
4.944;3694;0
3.618;3696;0
3.602;3698;0
3.578;3700;0
3.634;3702;0
3.6;3704;0
3.545;3706;0
1.312;3708;0
0.046;3710;0
0.046;3712;0
0.046;3714;0
2.334;3716;0
4.582;3718;0
3.571;3720;0
3.589;3722;0
3.716;3724;0
3.553;3726;0
3.352;3728;0
0.216;3730;0
0.046;3732;0
0.046;3734;0
4.195;3736;0
4.211;3738;0
3.676;3740;0
3.636;3742;0
3.622;3744;0
3.461;3746;0
3.631;3748;0
3.739;3750;0
0.753;3752;0
0.046;3754;0
0.046;3756;0
0.046;3758;0
3.35;3760;0
4.561;3762;0
3.767;3764;0
3.758;3766;0
3.659;3768;0
3.691;3770;0
3.125;3772;0
0.14;3774;0
0.046;3776;0
0.046;3778;0
4.567;3780;0
3.857;3782;0
3.555;3784;0
3.72;3786;0
3.562;3788;0
3.697;3790;0
3.562;3792;0
3.645;3794;0
0.545;3796;0
0.046;3798;0
0.046;3800;0
0.046;3802;0
3.601;3804;0
4.299;3806;0
3.774;3808;0
3.726;3810;0
3.536;3812;0
4.004;3814;0
2.982;3816;0
0.114;3818;0
0.046;3820;0
0.046;3822;0
4.362;3824;0
3.885;3826;0
3.484;3828;0
3.614;3830;0
3.566;3832;0
3.759;3834;0
3.691;3836;0
3.563;3838;0
0.478;3840;0
0.046;3842;0
0.046;3844;0
0.046;3846;0
3.817;3848;0
4.203;3850;0
3.628;3852;0
3.707;3854;0
3.608;3856;0
3.784;3858;0
3.01;3860;0
0.086;3862;0
0.046;3864;0
0.046;3866;0
4.703;3868;0
3.751;3870;0
3.651;3872;0
3.465;3874;0
3.587;3876;0
3.583;3878;0
3.604;3880;0
3.326;3882;0
0.379;3884;0
0.046;3886;0
0.214;3888;0
0.197;3890;0
3.642;3892;0
4.121;3894;0
3.71;3896;0
3.473;3898;0
3.711;3900;0
3.447;3902;0
1.443;3904;0
2.13;3906;0
4.452;3908;0
3.525;3910;0
2.511;3912;0
1.77;3914;0
1.726;3916;0
1.402;3918;0
1.428;3920;0
1.409;3922;0
1.412;3924;0
1.398;3926;0
2.401;3928;0
1.924;3930;0
0.191;3932;0
0.192;3934;0
0.192;3936;0
0.19;3938;0
0.596;3940;0
3.974;3942;0
3.381;3944;0
2.348;3946;0
1.796;3948;0
1.654;3950;0
1.457;3952;0
1.453;3954;0
1.433;3956;0
1.455;3958;0
1.447;3960;0
1.787;3962;0
2.598;3964;0
0.203;3966;0
0.19;3968;0
0.19;3970;0
0.189;3972;0
2.909;3974;0
3.56;3976;0
2.844;3978;0
2.292;3980;0
1.701;3982;0
1.737;3984;0
1.482;3986;0
1.497;3988;0
1.503;3990;0
1.463;3992;0
1.497;3994;0
0.625;3996;0
0.189;3998;0
2.768;4000;0
3.631;4002;0
2.882;4004;0
2.294;4006;0
1.76;4008;0
1.673;4010;0
1.457;4012;0
1.505;4014;0
1.481;4016;0
1.478;4018;0
1.483;4020;0
2.722;4022;0
3.181;4024;0
3.15;4026;0
1.638;4028;0
1.422;4030;0
1.689;4032;0
1.594;4034;0
1.529;4036;0
1.586;4038;0
1.512;4040;0
1.719;4042;0
1.895;4044;0
1.82;4046;0
1.891;4048;0
1.883;4050;0
1.859;4052;0
1.849;4054;0
1.312;4056;0
0.209;4058;0
0.188;4060;0
0.189;4062;0
0.188;4064;0
0.188;4066;0
0.188;4068;0
0.188;4070;0
0.189;4072;0
0.2;4074;0
1.984;4076;0
2.777;4078;0
2.591;4080;0
1.9;4082;0
1.898;4084;0
1.872;4086;0
1.872;4088;0
1.988;4090;0
1.915;4092;0
1.891;4094;0
1.898;4096;0
1.935;4098;0
1.949;4100;0
1.901;4102;0
1.941;4104;0
1.422;4106;0
1.531;4108;0
1.605;4110;0
1.537;4112;0
1.548;4114;0
1.537;4116;0
1.562;4118;0
1.669;4120;0
2.032;4122;0
1.863;4124;0
1.89;4126;0
1.926;4128;0
1.903;4130;0
1.975;4132;0
1.893;4134;0
1.909;4136;0
1.926;4138;0
1.936;4140;0
1.908;4142;0
1.977;4144;0
1.935;4146;0
1.922;4148;0
1.937;4150;0
1.936;4152;0
1.921;4154;0
1.932;4156;0
1.956;4158;0
1.972;4160;0
1.947;4162;0
1.893;4164;0
1.961;4166;0
1.962;4168;0
1.91;4170;0
1.989;4172;0
1.888;4174;0
1.599;4176;0
1.607;4178;0
1.691;4180;0
1.663;4182;0
1.628;4184;0
1.642;4186;0
1.658;4188;0
1.634;4190;0
1.632;4192;0
1.629;4194;0
1.64;4196;0
1.646;4198;0
1.638;4200;0
1.616;4202;0
1.623;4204;0
1.632;4206;0
1.629;4208;0
1.62;4210;0
1.624;4212;0
1.619;4214;0
1.632;4216;0
1.618;4218;0
1.621;4220;0
1.626;4222;0
1.615;4224;0
1.611;4226;0
1.617;4228;0
1.602;4230;0
0.48;4232;0
0.062;4234;0
0.063;4236;0
0.062;4238;0
0.062;4240;0
0.063;4242;0
0.062;4244;0
0.062;4246;0
0.062;4248;0
0.062;4250;0
0.062;4252;0
0.062;4254;0
0.062;4256;0
0.062;4258;0
0.062;4260;0
0.062;4262;0
0.062;4264;0
0.062;4266;0
0.062;4268;0
0.062;4270;0
0.062;4272;0
1.483;4274;0
1.973;4276;0
1.312;4278;0
1.422;4280;0
1.518;4282;0
1.726;4284;0
2.199;4286;0
2.261;4288;0
1.59;4290;0
0.062;4292;0
0.062;4294;0
0.061;4296;0
0.811;4298;0
3.421;4300;0
2.498;4302;0
2.532;4304;0
2.573;4306;0
2.543;4308;0
2.103;4310;0
0.099;4312;0
0.062;4314;0
0.061;4316;0
3.364;4318;0
2.753;4320;0
2.684;4322;0
2.707;4324;0
2.688;4326;0
2.729;4328;0
2.782;4330;0
2.68;4332;0
0.391;4334;0
0.062;4336;0
0.062;4338;0
0.062;4340;0
3.439;4342;0
3.257;4344;0
3.018;4346;0
2.997;4348;0
3.148;4350;0
3.175;4352;0
2.496;4354;0
0.097;4356;0
0.062;4358;0
0.062;4360;0
4.349;4362;0
3.218;4364;0
3.354;4366;0
3.21;4368;0
3.486;4370;0
3.482;4372;0
3.501;4374;0
3.474;4376;0
0.373;4378;0
0.046;4380;0
0.046;4382;0
0.046;4384;0
3.949;4386;0
4.472;4388;0
3.661;4390;0
3.738;4392;0
3.547;4394;0
3.675;4396;0
2.749;4398;0
0.06;4400;0
0.046;4402;0
0.147;4404;0
4.824;4406;0
3.77;4408;0
3.767;4410;0
3.71;4412;0
3.6;4414;0
3.559;4416;0
3.547;4418;0
3.408;4420;0
0.304;4422;0
0.046;4424;0
0.046;4426;0
0.046;4428;0
4.059;4430;0
4.069;4432;0
3.552;4434;0
3.788;4436;0
3.594;4438;0
3.765;4440;0
2.749;4442;0
0.053;4444;0
0.045;4446;0
0.197;4448;0
4.709;4450;0
3.907;4452;0
3.563;4454;0
3.707;4456;0
3.619;4458;0
3.586;4460;0
3.569;4462;0
3.384;4464;0
0.266;4466;0
0.046;4468;0
0.046;4470;0
0.046;4472;0
4.335;4474;0
3.944;4476;0
3.601;4478;0
3.741;4480;0
3.778;4482;0
3.629;4484;0
2.458;4486;0
0.046;4488;0
0.046;4490;0
0.922;4492;0
4.989;4494;0
3.585;4496;0
3.575;4498;0
3.559;4500;0
3.492;4502;0
3.519;4504;0
3.554;4506;0
1.255;4508;0
0.046;4510;0
0.046;4512;0
0.046;4514;0
2.718;4516;0
4.723;4518;0
3.666;4520;0
3.621;4522;0
3.693;4524;0
3.572;4526;0
3.367;4528;0
0.247;4530;0
0.046;4532;0
0.045;4534;0
4.5;4536;0
3.571;4538;0
3.548;4540;0
3.642;4542;0
3.654;4544;0
3.558;4546;0
3.589;4548;0
3.471;4550;0
0.44;4552;0
0.046;4554;0
0.046;4556;0
0.046;4558;0
4.256;4560;0
4.067;4562;0
3.881;4564;0
3.618;4566;0
3.762;4568;0
3.485;4570;0
2.848;4572;0
0.057;4574;0
0.046;4576;0
0.217;4578;0
4.885;4580;0
3.55;4582;0
3.558;4584;0
3.477;4586;0
3.588;4588;0
3.547;4590;0
3.493;4592;0
3.012;4594;0
0.104;4596;0
0.046;4598;0
0.046;4600;0
0.046;4602;0
4.454;4604;0
3.923;4606;0
3.472;4608;0
3.585;4610;0
3.612;4612;0
3.504;4614;0
2.461;4616;0
0.046;4618;0
0.046;4620;0
0.664;4622;0
4.803;4624;0
3.599;4626;0
3.575;4628;0
3.627;4630;0
3.596;4632;0
3.706;4634;0
3.618;4636;0
2.947;4638;0
0.076;4640;0
0.046;4642;0
0.046;4644;0
0.046;4646;0
4.762;4648;0
3.867;4650;0
3.688;4652;0
3.741;4654;0
3.725;4656;0
3.59;4658;0
2.393;4660;0
0.046;4662;0
0.045;4664;0
1.14;4666;0
5.025;4668;0
3.906;4670;0
3.654;4672;0
3.649;4674;0
3.581;4676;0
3.616;4678;0
3.533;4680;0
2.644;4682;0
0.201;4684;0
0.197;4686;0
0.197;4688;0
0.465;4690;0
2.905;4692;0
2.743;4694;0
4.402;4696;0
3.311;4698;0
2.596;4700;0
1.893;4702;0
1.743;4704;0
1.511;4706;0
1.551;4708;0
1.523;4710;0
1.542;4712;0
1.942;4714;0
2.678;4716;0
0.202;4718;0
0.191;4720;0
0.193;4722;0
0.19;4724;0
3.291;4726;0
3.365;4728;0
2.804;4730;0
2.169;4732;0
1.735;4734;0
1.679;4736;0
1.517;4738;0
1.538;4740;0
1.553;4742;0
1.532;4744;0
1.558;4746;0
2.892;4748;0
3.24;4750;0
2.951;4752;0
1.697;4754;0
1.655;4756;0
1.717;4758;0
1.674;4760;0
1.634;4762;0
1.581;4764;0
1.57;4766;0
1.787;4768;0
1.929;4770;0
1.895;4772;0
1.913;4774;0
1.914;4776;0
1.903;4778;0
1.842;4780;0
1.24;4782;0
0.193;4784;0
0.189;4786;0
0.189;4788;0
0.189;4790;0
0.189;4792;0
0.189;4794;0
0.189;4796;0
0.189;4798;0
0.504;4800;0
2.163;4802;0
2.73;4804;0
2.454;4806;0
1.901;4808;0
1.946;4810;0
1.948;4812;0
1.957;4814;0
1.944;4816;0
1.958;4818;0
1.936;4820;0
1.941;4822;0
1.939;4824;0
1.947;4826;0
1.951;4828;0
1.956;4830;0
1.593;4832;0
1.517;4834;0
1.626;4836;0
1.575;4838;0
1.562;4840;0
1.601;4842;0
1.561;4844;0
1.574;4846;0
1.976;4848;0
1.935;4850;0
1.913;4852;0
1.97;4854;0
1.905;4856;0
1.876;4858;0
1.967;4860;0
1.962;4862;0
1.942;4864;0
1.918;4866;0
1.965;4868;0
1.973;4870;0
1.953;4872;0
1.92;4874;0
1.946;4876;0
2;4878;0
1.956;4880;0
1.94;4882;0
1.979;4884;0
1.976;4886;0
1.947;4888;0
1.942;4890;0
1.982;4892;0
1.957;4894;0
1.989;4896;0
2.005;4898;0
1.845;4900;0
1.537;4902;0
1.631;4904;0
1.716;4906;0
1.659;4908;0
1.649;4910;0
1.67;4912;0
1.663;4914;0
1.633;4916;0
1.657;4918;0
1.654;4920;0
1.657;4922;0
1.654;4924;0
1.634;4926;0
1.643;4928;0
1.639;4930;0
1.629;4932;0
1.65;4934;0
1.613;4936;0
1.636;4938;0
1.65;4940;0
1.621;4942;0
1.619;4944;0
1.641;4946;0
1.641;4948;0
1.623;4950;0
1.619;4952;0
1.621;4954;0
1.519;4956;0
0.29;4958;0
0.189;4960;0
0.189;4962;0
0.189;4964;0
0.189;4966;0
0.189;4968;0
0.189;4970;0
0.189;4972;0
0.189;4974;0
0.189;4976;0
0.189;4978;0
0.189;4980;0
0.127;4982;0
0.091;4984;0
0.091;4986;0
0.091;4988;0
0.091;4990;0
0.091;4992;0
0.09;4994;0
0.075;4996;0
0.046;4998;0
0.046;5000;0
0.046;5002;0
0.046;5004;0
0.046;5006;0
0.046;5008;0
0.046;5010;0
1.793;5012;0
1.422;5014;0
1.33;5016;0
1.347;5018;0
1.305;5020;0
1.392;5022;0
1.42;5024;0
1.367;5026;0
0.985;5028;0
0.09;5030;0
0.09;5032;0
0.09;5034;0
1.336;5036;0
2.631;5038;0
1.473;5040;0
1.664;5042;0
1.588;5044;0
1.606;5046;0
1.806;5048;0
0.454;5050;0
0.046;5052;0
0.046;5054;0
1.836;5056;0
2.359;5058;0
1.924;5060;0
2.05;5062;0
2.066;5064;0
2.055;5066;0
2.156;5068;0
1.908;5070;0
0.14;5072;0
0.09;5074;0
0.089;5076;0
0.326;5078;0
3.187;5080;0
2.459;5082;0
2.365;5084;0
2.421;5086;0
2.438;5088;0
2.511;5090;0
1.507;5092;0
0.089;5094;0
0.089;5096;0
1.159;5098;0
3.387;5100;0
2.613;5102;0
2.689;5104;0
2.704;5106;0
2.687;5108;0
2.77;5110;0
2.816;5112;0
2.102;5114;0
0.091;5116;0
0.088;5118;0
0.089;5120;0
0.459;5122;0
4.135;5124;0
2.99;5126;0
3.075;5128;0
2.921;5130;0
3.072;5132;0
3.053;5134;0
1.803;5136;0
0.088;5138;0
0.088;5140;0
1.441;5142;0
4.392;5144;0
3.283;5146;0
3.257;5148;0
3.349;5150;0
3.375;5152;0
3.286;5154;0
3.398;5156;0
2.435;5158;0
0.046;5160;0
0.046;5162;0
0.046;5164;0
0.5;5166;0
4.871;5168;0
3.533;5170;0
3.425;5172;0
3.455;5174;0
3.486;5176;0
3.446;5178;0
1.838;5180;0
0.046;5182;0
0.046;5184;0
1.534;5186;0
4.838;5188;0
3.605;5190;0
3.579;5192;0
3.472;5194;0
3.489;5196;0
3.503;5198;0
3.37;5200;0
2.482;5202;0
0.046;5204;0
0.046;5206;0
0.046;5208;0
0.579;5210;0
4.995;5212;0
3.683;5214;0
3.556;5216;0
3.456;5218;0
3.539;5220;0
3.496;5222;0
1.661;5224;0
0.046;5226;0
0.046;5228;0
1.781;5230;0
4.821;5232;0
3.572;5234;0
3.6;5236;0
3.633;5238;0
3.527;5240;0
3.527;5242;0
3.608;5244;0
2.394;5246;0
0.046;5248;0
0.046;5250;0
0.046;5252;0
0.993;5254;0
5.05;5256;0
3.739;5258;0
3.623;5260;0
3.592;5262;0
3.504;5264;0
3.54;5266;0
0.065;5268;0
0.046;5270;0
0.113;5272;0
4.589;5274;0
3.746;5276;0
3.583;5278;0
3.634;5280;0
3.673;5282;0
3.829;5284;0
3.702;5286;0
3.465;5288;0
0.258;5290;0
0.046;5292;0
0.046;5294;0
0.046;5296;0
4.384;5298;0
4.118;5300;0
3.681;5302;0
3.634;5304;0
3.625;5306;0
3.652;5308;0
2.692;5310;0
0.045;5312;0
0.046;5314;0
0.515;5316;0
4.741;5318;0
3.558;5320;0
3.559;5322;0
3.609;5324;0
3.675;5326;0
3.65;5328;0
3.665;5330;0
2.988;5332;0
0.084;5334;0
0.045;5336;0
0.046;5338;0
0.046;5340;0
4.642;5342;0
3.939;5344;0
3.621;5346;0
3.596;5348;0
3.679;5350;0
3.615;5352;0
2.233;5354;0
0.046;5356;0
0.046;5358;0
0.94;5360;0
4.918;5362;0
3.691;5364;0
3.58;5366;0
3.575;5368;0
3.649;5370;0
3.664;5372;0
3.698;5374;0
2.816;5376;0
0.053;5378;0
0.046;5380;0
0.046;5382;0
0.258;5384;0
4.691;5386;0
3.877;5388;0
3.661;5390;0
3.781;5392;0
3.696;5394;0
3.772;5396;0
2.122;5398;0
0.046;5400;0
0.046;5402;0
1.068;5404;0
5.123;5406;0
3.771;5408;0
3.697;5410;0
3.794;5412;0
3.693;5414;0
3.676;5416;0
3.645;5418;0
2.719;5420;0
0.048;5422;0
0.046;5424;0
0.046;5426;0
0.371;5428;0
4.787;5430;0
3.711;5432;0
3.797;5434;0
3.702;5436;0
3.712;5438;0
3.747;5440;0
2.014;5442;0
0.045;5444;0
0.046;5446;0
1.281;5448;0
4.906;5450;0
0.867;5452;0
4.803;5454;0
3.874;5456;0
3.775;5458;0
3.815;5460;0
3.693;5462;0
3.804;5464;0
3.69;5466;0
3.349;5468;0
0.197;5470;0
1.455;5472;0
4.958;5474;0
3.667;5476;0
2.617;5478;0
1.809;5480;0
1.704;5482;0
1.45;5484;0
1.449;5486;0
1.438;5488;0
1.454;5490;0
1.432;5492;0
2.175;5494;0
3.316;5496;0
3.572;5498;0
2.363;5500;0
1.903;5502;0
2.367;5504;0
2.329;5506;0
2.401;5508;0
2.43;5510;0
2.386;5512;0
2.5;5514;0
2.688;5516;0
2.675;5518;0
2.706;5520;0
2.721;5522;0
2.761;5524;0
2.766;5526;0
2.532;5528;0
0.802;5530;0
0.19;5532;0
0.189;5534;0
0.19;5536;0
0.189;5538;0
1.569;5540;0
1.317;5542;0
1.394;5544;0
1.355;5546;0
1.519;5548;0
2.774;5550;0
2.822;5552;0
2.046;5554;0
2.062;5556;0
1.936;5558;0
2.005;5560;0
1.925;5562;0
1.972;5564;0
1.982;5566;0
1.945;5568;0
1.989;5570;0
1.951;5572;0
1.989;5574;0
1.994;5576;0
1.79;5578;0
1.423;5580;0
1.637;5582;0
1.588;5584;0
1.585;5586;0
1.58;5588;0
1.586;5590;0
1.588;5592;0
1.805;5594;0
1.979;5596;0
1.934;5598;0
1.909;5600;0
1.957;5602;0
1.931;5604;0
1.914;5606;0
2.039;5608;0
1.883;5610;0
1.933;5612;0
1.975;5614;0
1.952;5616;0
1.936;5618;0
1.955;5620;0
1.979;5622;0
1.947;5624;0
1.925;5626;0
1.969;5628;0
1.997;5630;0
1.979;5632;0
1.991;5634;0
1.95;5636;0
1.966;5638;0
1.992;5640;0
1.975;5642;0
2.031;5644;0
2.023;5646;0
1.89;5648;0
1.675;5650;0
1.695;5652;0
1.77;5654;0
1.716;5656;0
1.71;5658;0
1.74;5660;0
1.726;5662;0
1.702;5664;0
1.731;5666;0
1.739;5668;0
1.701;5670;0
1.704;5672;0
1.732;5674;0
1.694;5676;0
1.706;5678;0
1.692;5680;0
1.691;5682;0
1.685;5684;0
1.708;5686;0
1.689;5688;0
1.661;5690;0
1.711;5692;0
1.689;5694;0
1.65;5696;0
1.685;5698;0
1.694;5700;0
1.662;5702;0
1.686;5704;0
1.68;5706;0
1.665;5708;0
1.667;5710;0
1.67;5712;0
1.665;5714;0
1.673;5716;0
1.68;5718;0
1.638;5720;0
1.655;5722;0
1.67;5724;0
1.668;5726;0
1.646;5728;0
1.664;5730;0
1.664;5732;0
1.651;5734;0
1.662;5736;0
1.648;5738;0
1.68;5740;0
1.661;5742;0
1.642;5744;0
1.647;5746;0
1.667;5748;0
1.64;5750;0
1.656;5752;0
1.653;5754;0
1.652;5756;0
1.65;5758;0
1.639;5760;0
1.654;5762;0
1.738;5764;0
2.082;5766;0
2.045;5768;0
2.011;5770;0
1.942;5772;0
2.698;5774;0
3.023;5776;0
2.842;5778;0
2.926;5780;0
2.951;5782;0
2.992;5784;0
2.976;5786;0
2.897;5788;0
2.378;5790;0
2.304;5792;0
2.515;5794;0
2.456;5796;0
2.422;5798;0
2.448;5800;0
2.438;5802;0
2.44;5804;0
2.432;5806;0
2.431;5808;0
2.437;5810;0
2.421;5812;0
2.411;5814;0
2.427;5816;0
2.411;5818;0
2.417;5820;0
2.413;5822;0
2.414;5824;0
2.403;5826;0
2.396;5828;0
2.417;5830;0
2.401;5832;0
2.393;5834;0
2.403;5836;0
2.392;5838;0
2.396;5840;0
2.397;5842;0
2.394;5844;0
2.405;5846;0
2.388;5848;0
2.391;5850;0
2.395;5852;0
2.379;5854;0
2.388;5856;0
2.384;5858;0
2.41;5860;0
2.391;5862;0
2.391;5864;0
2.379;5866;0
2.386;5868;0
2.379;5870;0
2.381;5872;0
2.382;5874;0
2.38;5876;0
2.382;5878;0
2.399;5880;0
2.385;5882;0
2.394;5884;0
2.386;5886;0
2.38;5888;0
2.376;5890;0
2.385;5892;0
2.382;5894;0
1.002;5896;0
0.189;5898;0
0.19;5900;0
0.189;5902;0
0.189;5904;0
0.19;5906;0
0.19;5908;0
0.19;5910;0
0.191;5912;0
0.19;5914;0
0.19;5916;0
0.19;5918;0
0.19;5920;0
0.189;5922;0
0.19;5924;0
0.19;5926;0
0.19;5928;0
0.19;5930;0
0.19;5932;0
0.19;5934;0
0.19;5936;0
0.19;5938;0
0.19;5940;0
0.19;5942;0
0.19;5944;0
0.19;5946;0
0.19;5948;0
0.19;5950;0
0.19;5952;0
0.19;5954;0
0.19;5956;0
0.19;5958;0
0.19;5960;0
0.19;5962;0
0.19;5964;0
0.19;5966;0
0.19;5968;0
0.189;5970;0
1.602;5972;0
1.943;5974;0
1.445;5976;0
1.319;5978;0
1.038;5980;0
0.046;5982;0
0.046;5984;0
0.046;5986;0
0.046;5988;0
0.046;5990;0
2.031;5992;0
1.42;5994;0
1.397;5996;0
0.659;5998;0
0.046;6000;0
0.046;6002;0
0.046;6004;0
0.045;6006;0
0.046;6008;0
2.287;6010;0
1.254;6012;0
1.345;6014;0
1.486;6016;0
0.353;6018;0
0.046;6020;0
0.046;6022;0
0.046;6024;0
0.045;6026;0
0.286;6028;0
2.193;6030;0
1.567;6032;0
1.445;6034;0
0.249;6036;0
0.045;6038;0
0.141;6040;1
0.046;6042;1
0.046;6044;1
0.045;6046;1
0.045;6048;1
0.045;6050;1
0.045;6052;1
0.045;6054;1
0.045;6056;1
0.045;6058;1
0.045;6060;1
0.045;6062;1
0.045;6064;1
0.045;6066;1
0.045;6068;1
0.045;6070;1
0.045;6072;1
0.045;6074;1
0.045;6076;1
0.045;6078;1
0.045;6080;1
0.045;6082;1
0.045;6084;1
0.045;6086;1
0.045;6088;1
0.045;6090;1
0.045;6092;1
0.045;6094;1
0.045;6096;1
0.046;6098;1
0.046;6100;1
0.046;6102;1
0.045;6104;1
0.045;6106;1
0.045;6108;1
0.045;6110;1
0.045;6112;1
0.045;6114;1
0.045;6116;1
0.045;6118;1
0.045;6120;1
0.045;6122;1
0.045;6124;1
0.045;6126;1
0.045;6128;1
0.045;6130;1
0.045;6132;1
0.045;6134;1
0.045;6136;1
0.045;6138;1
0.045;6140;1
0.045;6142;1
0.045;6144;1
0.045;6146;1
0.045;6148;1
0.045;6150;1
0.045;6152;1
0.045;6154;1
0.046;6156;1
0.046;6158;1
0.046;6160;1
0.045;6162;1
0.045;6164;1
0.045;6166;1
0.045;6168;1
0.045;6170;1
0.045;6172;1
0.045;6174;1
0.045;6176;1
0.045;6178;1
0.045;6180;1
0.045;6182;1
0.045;6184;1
0.045;6186;1
0.045;6188;1
0.045;6190;1
0.045;6192;1
0.045;6194;1
0.045;6196;1
0.045;6198;1
0.045;6200;1
0.045;6202;1
0.045;6204;1
0.045;6206;1
0.045;6208;1
0.045;6210;1
0.045;6212;1
0.045;6214;1
0.046;6216;1
0.046;6218;1
0.045;6220;1
0.045;6222;1
0.045;6224;1
0.045;6226;1
0.045;6228;1
0.045;6230;1
0.045;6232;1
0.045;6234;1
0.045;6236;1
0.045;6238;1
0.045;6240;1
0.045;6242;1
0.045;6244;1
0.045;6246;1
0.045;6248;1
0.045;6250;1
0.045;6252;1
0.045;6254;1
0.045;6256;1
0.045;6258;1
0.045;6260;1
0.045;6262;1
0.045;6264;1
0.045;6266;1
0.045;6268;1
0.045;6270;1
0.045;6272;1
0.046;6274;1
0.046;6276;1
0.045;6278;1
0.045;6280;1
0.045;6282;1
0.045;6284;1
0.045;6286;1
0.045;6288;1
0.045;6290;1
0.045;6292;1
0.045;6294;1
0.045;6296;1
0.045;6298;1
0.045;6300;1
0.045;6302;1
0.045;6304;1
0.045;6306;1
0.044;6308;1
0.045;6310;1
0.045;6312;1
0.045;6314;1
0.045;6316;1
0.045;6318;1
0.045;6320;1
0.045;6322;1
0.045;6324;1
0.045;6326;1
